"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1";"Flamenco";"ASV0001";"Core";0,000380586716239279;24;3400,58033123522;3
"2";"Flamenco";"ASV0002";"Shared";2,0489741123805e-05;14;6164,16570727531;3
"3";"Flamenco";"ASV0003";"Core";0,000228213062296204;24;2596,46715163418;3
"4";"Flamenco";"ASV0004";"Shared";2,04897411237989e-05;14;6164,16570727531;3
"5";"Flamenco";"ASV0005";"Shared";2,43532626353749e-05;15;6635,38108861402;3
"6";"Flamenco";"ASV0006";"Core";0,000228213062296218;24;2596,46715163418;3
"7";"Flamenco";"ASV0007";"Shared";1,82058959197433e-05;12;1740,28770238733;3
"8";"Flamenco";"ASV0008";"Core";0,000227064940855893;22;1326,45272511616;3
"9";"Flamenco";"ASV0009";"Shared";1,22914209385289e-18;2;0;30
"10";"Flamenco";"ASV0010";"Shared";1,37457828784565e-18;2;0;30
"11";"Flamenco";"ASV0011";"Shared";3,07256117645086e-18;2;0;30
"12";"Flamenco";"ASV0012";"Shared";4,37843582081845e-18;5;0;9
"13";"Flamenco";"ASV0013";"Core";0,000586454004712794;33;33247,0456663539;3
"14";"Flamenco";"ASV0014";"Shared";2,1796251448926e-19;5;0;9
"15";"Flamenco";"ASV0015";"Shared";3,09359700756517e-18;5;0;9
"16";"Flamenco";"ASV0016";"Core";0,000203903700113268;32;3834,50422566101;3
"17";"Flamenco";"ASV0017";"Core";0,000153820061241928;31;3457,17234064108;3
"18";"Flamenco";"ASV0019";"Shared";9,42609241908503e-18;9;34;9
"19";"Flamenco";"ASV0020";"Other";0,105227659575856;43;19745,9857400828;3
"20";"Flamenco";"ASV0021";"Core";2,51854666026639e-05;15;26,3195503482033;3
"21";"Flamenco";"ASV0022";"Shared";6,51411815620807e-07;4;27,1703700742927;3
"22";"Flamenco";"ASV0023";"Core";0,000218109671299714;47;18739,6056659748;3
"23";"Flamenco";"ASV0024";"Shared";6,93043610497484e-18;8;8;9
"24";"Flamenco";"ASV0025";"Core";1,1563902511744e-18;2;0;33
"25";"Flamenco";"ASV0026";"Shared";6,74468802260421e-18;8;8;9
"26";"Flamenco";"ASV0027";"Other";1,71369669480911e-06;2;39,7548273757675;3
"27";"Flamenco";"ASV0028";"Other";0,0985426428543225;38;13313,4133858585;3
"28";"Flamenco";"ASV0029";"Core";3,51780529502137e-05;18;49,093553601545;3
"29";"Flamenco";"ASV0030";"Core";0,00456754373718883;25;9411,15678279205;3
"30";"Flamenco";"ASV0032";"Core";8,4417937345644e-08;2;0;3
"31";"Flamenco";"ASV0033";"Other";0,0515910794622474;25;2699,62223109896;3
"32";"Flamenco";"ASV0034";"Core";1,6456048861074e-05;12;16,1642330603244;3
"33";"Flamenco";"ASV0035";"Core";0,000364874834347504;47;29878,8448384827;3
"34";"Flamenco";"ASV0036";"Core";0,000179385630464512;24;2314,37191919034;3
"35";"Flamenco";"ASV0037";"Core";1,91969202009585e-18;2;0;33
"36";"Flamenco";"ASV0038";"Core";0,000215067849689287;47;12352,1720097663;3
"37";"Flamenco";"ASV0039";"Core";1,53618942728009e-18;2;0;33
"38";"Flamenco";"ASV0040";"Core";3,94602474413358e-06;3;1037;3
"39";"Flamenco";"ASV0041";"Other";0,00473229418504831;22;8623,23674546028;3
"40";"Flamenco";"ASV0043";"Core";3,94602474413137e-06;3;1037;3
"41";"Flamenco";"ASV0044";"Shared";1,68676673790743e-08;3;0;3
"42";"Flamenco";"ASV0045";"Core";0,00449673645263773;11;8,43762233393106;3
"43";"Flamenco";"ASV0047";"Other";8,93695248414625e-07;5;3936,02000841435;3
"44";"Flamenco";"ASV0048";"Core";1,38904498923349e-05;24;51,1187487377081;3
"45";"Flamenco";"ASV0049";"Shared";2,65487328202729e-18;3;0;8
"46";"Flamenco";"ASV0050";"Core";0,000113771936087208;20;1148,34586831564;3
"47";"Flamenco";"ASV0051";"Other";0,0144033998006726;6;0,829517704517704;2
"48";"Flamenco";"ASV0053";"Core";0,000113771936087213;20;1148,34586831564;3
"49";"Flamenco";"ASV0054";"Other";0,104960379845424;31;5486,48414689047;3
"50";"Flamenco";"ASV0056";"Core";1,88560752180942e-05;25;4729,81156208405;3
"51";"Flamenco";"ASV0057";"Shared";4,73373014406889e-18;5;0;9
"52";"Flamenco";"ASV0058";"Shared";1,68735255018803e-08;6;10355;3
"53";"Flamenco";"ASV0059";"Shared";7,08666663541252e-07;8;4720,84502121968;3
"54";"Flamenco";"ASV0060";"Other";1,85347184460507e-18;5;1;8
"55";"Flamenco";"ASV0061";"Shared";1,04446732660274e-05;9;3223,99258550563;3
"56";"Flamenco";"ASV0062";"Shared";2,04410582925176e-05;14;2298,70752597948;3
"57";"Flamenco";"ASV0063";"Core";3,04002567086063e-06;4;0;3
"58";"Flamenco";"ASV0064";"Core";1,041425275131e-05;21;33,8037036161894;3
"59";"Flamenco";"ASV0065";"Other";0,0369006901263977;12;44,1982697989094;2
"60";"Flamenco";"ASV0066";"Shared";3,57368015251203e-18;4;0,333333333333333;8
"61";"Flamenco";"ASV0067";"Shared";8,51381373855304e-07;10;20544,2409826991;3
"62";"Flamenco";"ASV0068";"Shared";1,58519178571663e-05;13;46,4677503337091;3
"63";"Flamenco";"ASV0069";"Other";5,55134995072263e-08;10;87,8177242488874;4
"64";"Flamenco";"ASV0070";"Other";4,39933922128763e-18;3;0;8
"65";"Flamenco";"ASV0071";"Core";8,9874708231615e-19;1;0;56
"66";"Flamenco";"ASV0072";"Core";3,67051889738948e-05;43;6333,96958182112;3
"67";"Flamenco";"ASV0073";"Core";2,03896302013187e-05;31;444,260412957484;3
"68";"Flamenco";"ASV0074";"Other";0,0321761938635791;10;23,6978574448854;2
"69";"Flamenco";"ASV0076";"Other";1,09856119400494e-08;3;2938,34109376903;4
"70";"Flamenco";"ASV0077";"Core";3,02891591375164e-05;3;0;21
"71";"Flamenco";"ASV0079";"Other";0,0061372660521093;27;11255,8235748148;3
"72";"Flamenco";"ASV0080";"Shared";0,000247613382401628;19;3670,62811535545;3
"73";"Flamenco";"ASV0081";"Core";9,45064951692071e-20;1;0;56
"74";"Flamenco";"ASV0082";"Shared";0,000162666671084774;12;2858,72940387758;3
"75";"Flamenco";"ASV0083";"Core";3,09470212970806e-05;36;3007,5606969879;3
"76";"Flamenco";"ASV0084";"Shared";3,71372977133669e-18;6;22,5;9
"77";"Flamenco";"ASV0085";"Core";1,45713564550572e-05;27;375,675099345417;3
"78";"Flamenco";"ASV0086";"Core";1,07412782535167e-18;1;0;49
"79";"Flamenco";"ASV0087";"Shared";3,43235054271454e-07;6;12,0686442373912;3
"80";"Flamenco";"ASV0088";"Other";4,17586281837501e-18;6;22,5;9
"81";"Flamenco";"ASV0089";"Shared";6,70112856191266e-18;7;13,3333333333333;8
"82";"Flamenco";"ASV0090";"Shared";1,8449984632747e-10;4;690,666666666642;26
"83";"Flamenco";"ASV0091";"Shared";1,84499849789064e-10;4;690,666666666642;26
"84";"Flamenco";"ASV0093";"Other";4,97865640440714e-08;8;2075;4
"85";"Flamenco";"ASV0094";"Shared";1,5273009522069e-09;2;0;4
"86";"Flamenco";"ASV0095";"Other";1,50078222805425e-08;1;0;4
"87";"Flamenco";"ASV0096";"Other";0,225988539540327;52;8620,17883761873;2
"88";"Flamenco";"ASV0097";"Core";2,19864542955206e-05;11;189,541327387844;3
"89";"Flamenco";"ASV0098";"Other";9,62368656655025e-07;14;2002,99961920719;4
"90";"Flamenco";"ASV0100";"Other";2,51359095406324e-18;7;13,3333333333333;8
"91";"Flamenco";"ASV0101";"Core";1,34755114063192e-05;17;17437,6915894445;3
"92";"Flamenco";"ASV0102";"Core";1,7155043198982e-05;28;632,057787353049;3
"93";"Flamenco";"ASV0103";"Shared";4,17236222547414e-05;18;952,073712886449;3
"94";"Flamenco";"ASV0104";"Core";4,79767411246118e-05;36;5904,7869372186;3
"95";"Flamenco";"ASV0105";"Shared";0,000150639312768145;7;816,285895384439;3
"96";"Flamenco";"ASV0106";"Shared";1,04418751073171e-05;8;954,24515080255;3
"97";"Flamenco";"ASV0107";"Core";0,00017640925565843;10;859,776047348156;3
"98";"Flamenco";"ASV0108";"Shared";1,0434626677106e-05;6;0;3
"99";"Flamenco";"ASV0109";"Shared";0,000397391264320552;14;1018,29931318436;3
"100";"Flamenco";"ASV0110";"Shared";4,12716979182802e-05;20;401,640336299679;3
"101";"Flamenco";"ASV0111";"Other";9,70951370612744e-07;15;2472,86653437111;4
"102";"Flamenco";"ASV0112";"Shared";3,1086732642741e-11;2;0;4
"103";"Flamenco";"ASV0113";"Shared";9,06000445879899e-09;2;3,44047619047619;3
"104";"Flamenco";"ASV0114";"Shared";0,000159558367629328;14;6410,39948106312;3
"105";"Flamenco";"ASV0117";"Shared";3,7224022441611e-05;20;390,348888498124;3
"106";"Flamenco";"ASV0118";"Core";1,8238146674754e-05;29;789,10322504038;3
"107";"Flamenco";"ASV0119";"Shared";1,04462549576872e-05;10;7539,95388166444;3
"108";"Flamenco";"ASV0120";"Core";3,02891591375155e-05;3;0;21
"109";"Flamenco";"ASV0121";"Shared";0,000339399328085169;30;12646,0858715331;3
"110";"Flamenco";"ASV0122";"Other";0,000179334180403095;19;8515,93463232097;3
"111";"Flamenco";"ASV0123";"Other";3,05628659765407e-07;4;1543,68090489235;3
"112";"Flamenco";"ASV0124";"Other";1,67980814347333e-07;10;21,2217713154817;4
"113";"Flamenco";"ASV0125";"Shared";3,02835340830377e-05;25;3892,81523814696;3
"114";"Flamenco";"ASV0126";"Other";0,250407299800782;61;2124,00563798521;2
"115";"Flamenco";"ASV0127";"Core";3,02891591375153e-05;3;0;21
"116";"Flamenco";"ASV0128";"Other";7,17721638682986e-06;4;7056,95445840923;3
"117";"Flamenco";"ASV0129";"Shared";1,5787850783529e-05;17;458,215202119988;3
"118";"Flamenco";"ASV0130";"Shared";4,1536593496345e-19;2;0;29
"119";"Flamenco";"ASV0131";"Other";1,66805774100883e-07;8;0;4
"120";"Flamenco";"ASV0132";"Shared";3,41653362621969e-07;5;3,85166525887162;3
"121";"Flamenco";"ASV0133";"Other";0,248698401840735;61;2037,38843647032;2
"122";"Flamenco";"ASV0134";"Core";1,65031970341271e-05;31;2270,10501628704;3
"123";"Flamenco";"ASV0135";"Core";7,67804529904288e-08;2;2075;3
"124";"Flamenco";"ASV0136";"Other";1,22048620357351e-06;11;4715,75341071589;3
"125";"Flamenco";"ASV0137";"Other";1,84949808468018e-13;2;0;14
"126";"Flamenco";"ASV0138";"Other";0,000130577396922364;18;779,629618182972;3
"127";"Flamenco";"ASV0139";"Shared";5,5406427879536e-05;2;575,095536666598;3
"128";"Flamenco";"ASV0140";"Other";0,0118442291532966;35;10659,4669532677;3
"129";"Flamenco";"ASV0141";"Shared";8,22124210854179e-07;2;0;4
"130";"Flamenco";"ASV0142";"Core";4,67354273625861e-05;38;5556,2119501143;3
"131";"Flamenco";"ASV0143";"Core";2,41030259483334e-06;5;7516,73041753735;4
"132";"Flamenco";"ASV0144";"Shared";5,95245290012916e-05;17;714,764868640477;3
"133";"Flamenco";"ASV0145";"Core";2,04257435345865e-05;31;4944,14967847393;3
"134";"Flamenco";"ASV0146";"Shared";2,03731566574932e-12;2;0;26
"135";"Flamenco";"ASV0147";"Core";3,90742554528131e-05;36;4514,85864941711;3
"136";"Flamenco";"ASV0148";"Other";1,46746286612817e-07;2;341,846463236331;4
"137";"Flamenco";"ASV0150";"Shared";1,45311545070052e-09;3;1037;4
"138";"Flamenco";"ASV0152";"Shared";0,000133878079756739;17;12585,1616039961;3
"139";"Flamenco";"ASV0153";"Shared";4,05112767042243e-09;2;435,877423198164;12
"140";"Flamenco";"ASV0154";"Other";0,000137716870264095;18;8017,95911631025;3
"141";"Flamenco";"ASV0155";"Shared";4,16529472442421e-05;21;5276,64465263266;3
"142";"Flamenco";"ASV0157";"Shared";0,00880259529514363;5;31,0465040389185;3
"143";"Flamenco";"ASV0158";"Shared";4,54023445934074e-07;3;756,999743089385;3
"144";"Flamenco";"ASV0159";"Shared";2,37062260687921e-05;21;481,623367175492;3
"145";"Flamenco";"ASV0161";"Other";1,66071716119989e-07;11;1205,53114880607;4
"146";"Flamenco";"ASV0163";"Shared";1,99657485821299e-06;3;20,4737568504726;3
"147";"Flamenco";"ASV0164";"Shared";9,68674610276926e-05;14;3099,36194715954;3
"148";"Flamenco";"ASV0165";"Shared";3,35427902314402e-05;10;81,5937259441172;3
"149";"Flamenco";"ASV0166";"Shared";5,45235209180686e-05;20;2116,24172911821;3
"150";"Flamenco";"ASV0167";"Other";0,000579356753062976;2;6,61300708703761;2
"151";"Flamenco";"ASV0169";"Shared";0,000142912772629593;5;3183,5818370301;7
"152";"Flamenco";"ASV0170";"Other";2,64391935192916e-07;12;7911,5753188584;3
"153";"Flamenco";"ASV0171";"Shared";1,45311545043812e-09;3;1037;4
"154";"Flamenco";"ASV0172";"Other";1,70265323238358e-07;12;159,22733327626;4
"155";"Flamenco";"ASV0173";"Shared";1,92637911142185e-05;11;3650,1319547657;3
"156";"Flamenco";"ASV0174";"Other";7,81530918068057e-05;7;80,3279379209039;3
"157";"Flamenco";"ASV0175";"Other";0,000140467189029158;15;5623,84346524533;3
"158";"Flamenco";"ASV0177";"Other";0,0129599833985208;31;7923,03900058565;3
"159";"Flamenco";"ASV0179";"Shared";4,52487905154773e-06;8;11,5939914056649;3
"160";"Flamenco";"ASV0180";"Shared";5,37028937686155e-10;2;0;12
"161";"Flamenco";"ASV0182";"Shared";2,35228223174573e-06;3;26,6859155029386;3
"162";"Flamenco";"ASV0183";"Other";8,10961988788152e-07;3;0;4
"163";"Flamenco";"ASV0185";"Other";1,46723385483038e-18;2;0;29
"164";"Flamenco";"ASV0186";"Shared";1,84521408718607e-10;5;2763,66666666657;26
"165";"Flamenco";"ASV0187";"Shared";1,5646777834812e-05;16;107,65474950591;3
"166";"Flamenco";"ASV0191";"Other";0,000990581623609239;4;11116,6597982149;2
"167";"Flamenco";"ASV0193";"Other";3,61046492555391e-05;8;51,8178321431353;3
"168";"Flamenco";"ASV0194";"Other";1,49805395027338e-18;2;0;29
"169";"Flamenco";"ASV0195";"Other";7,61212615871885e-05;8;10948,9913219768;3
"170";"Flamenco";"ASV0196";"Other";8,57577165239188e-06;9;112,954133435003;3
"171";"Flamenco";"ASV0197";"Shared";0,00936048401063164;30;15135,5137368265;3
"172";"Flamenco";"ASV0200";"Shared";2,12249164173579e-06;3;644,656391574808;3
"173";"Flamenco";"ASV0201";"Other";0,0131090058195291;34;3691,95603276859;3
"174";"Flamenco";"ASV0202";"Shared";5,9425781674899e-12;4;1;26
"175";"Flamenco";"ASV0203";"Other";2,64602347689283e-18;2;14;9
"176";"Flamenco";"ASV0204";"Shared";5,4137146586273e-07;6;1494,64420948372;3
"177";"Flamenco";"ASV0206";"Core";0,00336495216496252;9;2196,0888816564;3
"178";"Flamenco";"ASV0207";"Shared";3,29062481743084e-07;3;4241,93086952509;12
"179";"Flamenco";"ASV0208";"Shared";0,00109154925879711;9;772,109902194782;3
"180";"Flamenco";"ASV0210";"Core";2,88759271363399e-05;35;5221,18528496887;3
"181";"Flamenco";"ASV0211";"Other";1,99877681663385e-05;6;95,6411033846653;3
"182";"Flamenco";"ASV0212";"Other";1,71055791651623e-11;3;4148;14
"183";"Flamenco";"ASV0213";"Other";7,23202898490332e-06;8;6653,23880538823;3
"184";"Flamenco";"ASV0214";"Other";5,32545957651555e-10;1;0;4
"185";"Flamenco";"ASV0216";"Shared";0,000133770984373155;16;10170,3175428723;3
"186";"Flamenco";"ASV0217";"Shared";4,98047865173834e-05;13;196,551109117262;3
"187";"Flamenco";"ASV0218";"Shared";3,0755765261903e-05;15;8099,81762206531;3
"188";"Flamenco";"ASV0219";"Other";1,8495008723409e-13;2;0;14
"189";"Flamenco";"ASV0220";"Shared";1,79241576344323e-18;2;0;32
"190";"Flamenco";"ASV0221";"Other";0,00277108933895817;5;6219,12857142857;21
"191";"Flamenco";"ASV0223";"Core";2,1018653211709e-05;27;1849,52038015178;3
"192";"Flamenco";"ASV0224";"Other";0,036826470372297;19;9895,46889259267;3
"193";"Flamenco";"ASV0227";"Other";3,60470000031891e-08;8;2906,91920800998;3
"194";"Flamenco";"ASV0228";"Other";1,49450606775077e-07;8;10233,7423531595;3
"195";"Flamenco";"ASV0230";"Shared";5,3702894104382e-10;2;0;12
"196";"Flamenco";"ASV0231";"Other";7,19574468487693e-07;5;53,1437656358486;4
"197";"Flamenco";"ASV0232";"Shared";9,24894766084784e-19;1;0;43
"198";"Flamenco";"ASV0233";"Other";8,42523255228906e-19;1;0;9
"199";"Flamenco";"ASV0236";"Shared";0,000363795012353377;13;4797,02468289132;3
"200";"Flamenco";"ASV0237";"Shared";9,20274507034436e-05;16;10741,0307243115;3
"201";"Flamenco";"ASV0238";"Core";1,05376985538328e-07;4;1506,2732476755;4
"202";"Flamenco";"ASV0239";"Other";1,19792780401605e-18;1;0;41
"203";"Flamenco";"ASV0241";"Other";3,2491675550483e-09;4;1037;3
"204";"Flamenco";"ASV0242";"Shared";4,96686392405366e-08;4;4482,34350290885;12
"205";"Flamenco";"ASV0244";"Other";0,00994307849807359;29;9522,10178701665;3
"206";"Flamenco";"ASV0245";"Shared";0,000188060558575771;21;7615,12645438236;3
"207";"Flamenco";"ASV0246";"Other";0,347955713496288;69;1371,7576454027;2
"208";"Flamenco";"ASV0248";"Shared";1,24870956803718e-05;8;66,3152006809468;3
"209";"Flamenco";"ASV0249";"Shared";3,51984310495979e-09;1;0;12
"210";"Flamenco";"ASV0250";"Shared";0,00011089115583545;26;4044,07422761529;3
"211";"Flamenco";"ASV0251";"Other";1,45102701313265e-07;6;346,557690426048;4
"212";"Flamenco";"ASV0252";"Other";0,000163100865974463;14;4738,60488029772;3
"213";"Flamenco";"ASV0253";"Shared";7,79523209972494e-07;4;1322,86041745649;3
"214";"Flamenco";"ASV0254";"Other";8,72712810625612e-07;2;0;4
"215";"Flamenco";"ASV0255";"Other";3,7414815907801e-05;6;3484,77988166484;4
"216";"Flamenco";"ASV0256";"Shared";3,43442404949638e-06;1;0;3
"217";"Flamenco";"ASV0257";"Other";3,74293065064454e-05;7;5672,18313016566;4
"218";"Flamenco";"ASV0258";"Other";0,0882292078809567;22;7714,82016406596;2
"219";"Flamenco";"ASV0259";"Other";2,85359155901013e-08;1;0;4
"220";"Flamenco";"ASV0260";"Shared";0,000404071778049946;4;0;3
"221";"Flamenco";"ASV0261";"Core";5,45269203902761e-05;48;28502,3166025898;3
"222";"Flamenco";"ASV0263";"Shared";0,0493350995003888;10;0,227967558744108;2
"223";"Flamenco";"ASV0265";"Shared";0,00347916300126068;12;258,162829982947;3
"224";"Flamenco";"ASV0268";"Shared";7,11966301278171e-08;1;0;3
"225";"Flamenco";"ASV0270";"Core";2,2417126666786e-06;5;0,832409616237222;3
"226";"Flamenco";"ASV0271";"Other";1,37426407891056e-08;3;0;4
"227";"Flamenco";"ASV0272";"Other";1,05958354115308e-05;1;0;2
"228";"Flamenco";"ASV0273";"Core";2,17508938485104e-05;20;1492,01380038405;3
"229";"Flamenco";"ASV0274";"Other";0,016711543383067;4;0;2
"230";"Flamenco";"ASV0275";"Shared";4,25652622461964e-09;4;1037;7
"231";"Flamenco";"ASV0276";"Other";0,000824788353471234;9;5471,85459424357;3
"232";"Flamenco";"ASV0277";"Core";4,26281274203966e-05;43;7075,32252905543;3
"233";"Flamenco";"ASV0278";"Shared";0,000104149141193551;23;3538,32331813433;3
"234";"Flamenco";"ASV0279";"Core";0,000257147536696034;30;12282,8962705065;3
"235";"Flamenco";"ASV0280";"Shared";3,66632242903264e-07;6;8134,05477178674;7
"236";"Flamenco";"ASV0286";"Shared";2,21724479741167e-08;4;0,628968253968254;3
"237";"Flamenco";"ASV0288";"Shared";0,001094169218783;9;112,975641614385;3
"238";"Flamenco";"ASV0292";"Shared";0,000611107037384331;28;15486,9396205338;3
"239";"Flamenco";"ASV0295";"Shared";0,000410915483410128;9;764,327067555379;3
"240";"Flamenco";"ASV0296";"Other";0,0376276609641305;11;1266,95991875715;2
"241";"Flamenco";"ASV0299";"Shared";6,65601821162068e-06;7;2595,18462549243;3
"242";"Flamenco";"ASV0302";"Other";8,42515865839972e-07;2;167,462317271421;4
"243";"Flamenco";"ASV0303";"Other";0,0459519992857925;24;8807,00888250948;2
"244";"Flamenco";"ASV0304";"Shared";0,00939903967626212;12;690,931927390701;3
"245";"Flamenco";"ASV0305";"Shared";1,4476885656573e-06;3;6219;5
"246";"Flamenco";"ASV0312";"Shared";0,076791606235481;21;1264,91218656165;3
"247";"Flamenco";"ASV0314";"Shared";1,31947302750861e-08;2;0;3
"248";"Flamenco";"ASV0315";"Core";0,00685684455671229;25;9987,34408160666;3
"249";"Flamenco";"ASV0317";"Other";0,396757498158031;92;24709,0765894371;2
"250";"Flamenco";"ASV0318";"Other";1,47316593119782e-18;1;0;47
"251";"Flamenco";"ASV0320";"Other";0,0878935593012304;19;29,077373653592;2
"252";"Flamenco";"ASV0321";"Other";8,83574930413813e-19;1;0;42
"253";"Flamenco";"ASV0322";"Shared";1,20512569387836e-18;2;0;32
"254";"Flamenco";"ASV0324";"Other";8,2799001332888e-07;2;6,30267604041241;5
"255";"Flamenco";"ASV0326";"Shared";1,95736979004096e-05;7;3329,35850854535;3
"256";"Flamenco";"ASV0327";"Shared";3,74097900681954e-05;5;112,484487052711;3
"257";"Flamenco";"ASV0329";"Other";0,00344807164632748;21;3977,64978482292;3
"258";"Flamenco";"ASV0330";"Other";0,156333553764072;32;206,168660441053;2
"259";"Flamenco";"ASV0331";"Other";0,169360886009175;36;6001,70563147128;2
"260";"Flamenco";"ASV0332";"Other";2,89988995706517e-05;18;11566,3650176016;3
"261";"Flamenco";"ASV0333";"Shared";1,09842326191867e-18;2;0;32
"262";"Flamenco";"ASV0334";"Other";0,00215958973295204;1;0;2
"263";"Flamenco";"ASV0335";"Other";6,95099621538863e-11;2;0;3
"264";"Flamenco";"ASV0336";"Shared";1,4476889759447e-06;3;2954,15831176082;5
"265";"Flamenco";"ASV0337";"Other";3,09953858163592e-05;8;1374,60557774326;3
"266";"Flamenco";"ASV0342";"Other";5,55134995088605e-08;10;87,8177242488874;4
"267";"Flamenco";"ASV0345";"Other";4,83529959518857e-06;11;1987,2629740113;3
"268";"Flamenco";"ASV0346";"Other";0,00112639423357341;13;6061,62497951382;3
"269";"Flamenco";"ASV0347";"Other";0,0237143269418988;8;1007,14895733126;4
"270";"Flamenco";"ASV0350";"Other";3,24916755710875e-09;4;1037;3
"271";"Flamenco";"ASV0351";"Other";0,000792737010936998;11;2085,72000368257;3
"272";"Flamenco";"ASV0352";"Other";1,77366163576933e-06;3;0;4
"273";"Flamenco";"ASV0353";"Other";0,000739119807398668;8;4864,07510247187;4
"274";"Flamenco";"ASV0356";"Other";2,45622903335069e-18;4;35;8
"275";"Flamenco";"ASV0357";"Other";1,37426407908203e-08;3;0;4
"276";"Flamenco";"ASV0358";"Shared";2,57451454020508e-07;1;0;1
"277";"Flamenco";"ASV0359";"Other";3,40389730838377e-18;3;0;8
"278";"Flamenco";"ASV0360";"Shared";1,73750398888345e-06;5;2369,69121864167;3
"279";"Flamenco";"ASV0362";"Shared";0,00068898512615548;15;3797,88215806873;3
"280";"Flamenco";"ASV0365";"Shared";0,000390334456046682;3;450,529016951634;3
"281";"Flamenco";"ASV0368";"Other";0,0111490892358013;21;15476,3595807977;3
"282";"Flamenco";"ASV0370";"Other";1,59879331777179e-09;2;6219;14
"283";"Flamenco";"ASV0371";"Other";3,99186324627968e-06;8;2179,78144627025;3
"284";"Flamenco";"ASV0372";"Shared";0,000972045026657867;4;281,922209515656;3
"285";"Flamenco";"ASV0375";"Other";0,000275292611618968;56;26840,5227865965;3
"286";"Flamenco";"ASV0376";"Shared";0,00417665141458357;3;22,6173661981333;2
"287";"Flamenco";"ASV0377";"Other";0,25234658015771;54;26132,617208057;2
"288";"Flamenco";"ASV0379";"Shared";0,000142872712135191;9;595,391647204693;3
"289";"Flamenco";"ASV0382";"Core";0,0066379425639681;20;1490,57331879085;3
"290";"Flamenco";"ASV0383";"Other";1,37426407903654e-08;3;0;4
"291";"Flamenco";"ASV0384";"Shared";0,000708099632160415;20;10520,808177697;3
"292";"Flamenco";"ASV0385";"Shared";2,78277553835576e-09;4;0;3
"293";"Flamenco";"ASV0387";"Other";2,67815255512388e-05;30;3955,64871768851;3
"294";"Flamenco";"ASV0388";"Shared";9,50210480998643e-05;2;0;3
"295";"Flamenco";"ASV0389";"Shared";3,02443431328519e-07;6;416,126523141933;3
"296";"Flamenco";"ASV0390";"Other";0,00119723421633951;18;1252,90709279306;3
"297";"Flamenco";"ASV0392";"Other";0,197708981801214;57;22179,9269127245;3
"298";"Flamenco";"ASV0393";"Other";0,0265873539250043;20;2261,28157898329;3
"299";"Flamenco";"ASV0394";"Shared";0,000882363604587173;13;989,022237115671;3
"300";"Flamenco";"ASV0395";"Core";0,00993313659139773;19;955,068200222134;3
"301";"Flamenco";"ASV0397";"Other";0,00499453757631703;8;53,5817288703214;3
"302";"Flamenco";"ASV0399";"Other";1,34364402918441e-07;7;6267,74288935823;4
"303";"Flamenco";"ASV0401";"Shared";1,68810553703014e-08;6;112,079149206082;3
"304";"Flamenco";"ASV0402";"Shared";0,00323235953534203;24;6847,18226185256;3
"305";"Flamenco";"ASV0403";"Core";3,21470478491015e-05;41;4282,51341516417;3
"306";"Flamenco";"ASV0404";"Shared";0,000149754362247596;15;991,340131940879;3
"307";"Flamenco";"ASV0405";"Other";0,0217436400086032;29;36265,8237395526;3
"308";"Flamenco";"ASV0406";"Other";0,00460894960251909;6;417,122386674754;3
"309";"Flamenco";"ASV0412";"Shared";3,20955009077944e-05;4;9210,22947298255;7
"310";"Flamenco";"ASV0413";"Other";2,02905900508402e-07;3;346,077524207255;4
"311";"Flamenco";"ASV0414";"Shared";0,000128206396419072;6;2454,02728523787;3
"312";"Flamenco";"ASV0415";"Other";0,0117902720158274;18;1518,87528524425;3
"313";"Flamenco";"ASV0416";"Shared";3,6004653341995e-05;16;194,967464760194;3
"314";"Flamenco";"ASV0418";"Other";1,41529762029349e-18;1;0;48
"315";"Flamenco";"ASV0420";"Shared";4,31828350795834e-05;9;233,916631496232;3
"316";"Flamenco";"ASV0421";"Other";2,07605700851387e-07;16;5899,36323877698;4
"317";"Flamenco";"ASV0422";"Other";0,000202126814288203;40;3444,12716860221;3
"318";"Flamenco";"ASV0423";"Other";9,05290032224008e-09;2;0;4
"319";"Flamenco";"ASV0424";"Shared";0,0192365766387974;13;2356,07314899651;3
"320";"Flamenco";"ASV0426";"Other";3,2046386865467e-05;30;330,022754369251;3
"321";"Flamenco";"ASV0429";"Other";1,15618670600011e-18;1;0;48
"322";"Flamenco";"ASV0431";"Other";4,31362282175932e-18;5;35;8
"323";"Flamenco";"ASV0434";"Other";0,000244891843478525;29;12169,42593383;3
"324";"Flamenco";"ASV0436";"Other";1,36918517135347e-06;14;5085,87405277273;4
"325";"Flamenco";"ASV0437";"Other";1,40304868693904e-06;7;2360,08744431879;4
"326";"Flamenco";"ASV0438";"Other";0,0274670076130003;13;1311,63919739769;3
"327";"Flamenco";"ASV0439";"Shared";0,000515516780763209;7;136,996243970797;3
"328";"Flamenco";"ASV0440";"Other";6,6146452437693e-06;10;436,503924355267;3
"329";"Flamenco";"ASV0441";"Shared";0,103717708268864;31;2469,12273270343;2
"330";"Flamenco";"ASV0444";"Other";1,07010759884174e-06;14;3510,41209542764;4
"331";"Flamenco";"ASV0445";"Other";0,000114826757099325;15;127,955966249854;3
"332";"Flamenco";"ASV0446";"Other";0,0038258588549365;5;110,134835212242;1
