"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"0.0","7.003535E-5","4.0","4.864311E-9","ASV1330","3.0","ASV1330","Other","false","ASV1330"
"0.0","6.614978E-5","3.0","3.391685E-9","ASV1335","24.0","ASV1335","Core","false","ASV1335"
"4269.898","6.17405E-5","7.0","0.01059528","ASV1336","2.0","ASV1336","Other","false","ASV1336"
"12736.55","6.281473E-5","103.0","0.5685418","ASV1338","2.0","ASV1338","Other","false","ASV1338"
"0.0","7.236669E-5","2.0","0.003568833","ASV1339","2.0","ASV1339","Other","false","ASV1339"
"2075.0","6.481458E-5","2.0","4.889255E-4","ASV1340","2.0","ASV1340","Other","false","ASV1340"
"1957.301","6.884587E-5","5.0","1.009654E-7","ASV1342","4.0","ASV1342","Other","false","ASV1342"
"0.25","6.575264E-5","5.0","1.438168E-5","ASV1343","3.0","ASV1343","Other","false","ASV1343"
"3429.915","5.883132E-5","21.0","1.991755E-4","ASV1345","3.0","ASV1345","Other","false","ASV1345"
"4294.902","6.483804E-5","5.0","1.306522E-6","ASV1349","3.0","ASV1349","Other","false","ASV1349"
"990.165","7.212429E-5","10.0","0.01340776","ASV1350","6.0","ASV1350","Other","false","ASV1350"
"0.0","5.505841E-5","2.0","2.071773E-7","ASV1351","4.0","ASV1351","Other","false","ASV1351"
"19919.52","5.34715E-5","146.0","0.7574651","ASV1352","2.0","ASV1352","Unique","false","ASV1352"
"2977.699","6.193135E-5","16.0","0.00974754","ASV1353","3.0","ASV1353","Other","false","ASV1353"
"3593.396","7.331763E-5","25.0","9.976627E-4","ASV1355","3.0","ASV1355","Other","false","ASV1355"
"15610.28","5.429557E-5","65.0","0.3677911","ASV1357","2.0","ASV1357","Other","false","ASV1357"
"346.6777","6.003209E-5","7.0","2.577524E-5","ASV1358","3.0","ASV1358","Other","false","ASV1358"
"6219.0","6.681847E-5","5.0","4.769577E-5","ASV1359","20.0","ASV1359","Other","false","ASV1359"
"8347.828","5.421002E-5","32.0","0.215609","ASV1361","6.0","ASV1361","Other","false","ASV1361"
"853.9622","6.026939E-5","30.0","1.004851E-4","ASV1367","3.0","ASV1367","Other","false","ASV1367"
"0.0","6.05583E-5","1.0","2.596785E-6","ASV1368","3.0","ASV1368","Other","false","ASV1368"
"15049.22","7.366487E-5","19.0","1.359692E-6","ASV1371","4.0","ASV1371","Other","false","ASV1371"
"8.029029","6.443842E-5","3.0","3.835354E-4","ASV1372","1.0","ASV1372","Other","false","ASV1372"
"0.6","6.522464E-5","4.0","1.560508E-8","ASV1374","5.0","ASV1374","Other","false","ASV1374"
"20917.4","5.442345E-5","155.0","0.7948463","ASV1375","2.0","ASV1375","Other","false","ASV1375"
"6126.529","5.267764E-5","80.0","0.4988306","ASV1376","2.0","ASV1376","Unique","false","ASV1376"
"2499.873","5.782828E-5","13.0","7.381002E-5","ASV1377","3.0","ASV1377","Other","false","ASV1377"
"5017.816","5.456208E-5","40.0","0.2714254","ASV1379","2.0","ASV1379","Other","false","ASV1379"
"7.964098","6.124575E-5","12.0","0.06473834","ASV1380","2.0","ASV1380","Other","false","ASV1380"
"0.0","7.623076E-5","2.0","1.149729E-9","ASV1381","11.0","ASV1381","Other","false","ASV1381"
"2873.344","6.55097E-5","10.0","0.004251803","ASV1383","3.0","ASV1383","Shared","false","ASV1383"
"2075.0","6.024969E-5","2.0","0.002903656","ASV1384","2.0","ASV1384","Other","false","ASV1384"
"256.1241","5.855052E-5","3.0","1.357726E-4","ASV1385","3.0","ASV1385","Other","false","ASV1385"
"935.3127","5.983705E-5","32.0","1.141006E-4","ASV1388","3.0","ASV1388","Other","false","ASV1388"
"0.0","6.681432E-5","2.0","4.994774E-6","ASV1389","2.0","ASV1389","Core","false","ASV1389"
"24.0","7.156939E-5","33.0","8.33121E-4","ASV1393","4.0","ASV1393","Other","false","ASV1393"
"453.2399","5.969494E-5","2.0","9.803112E-5","ASV1397","6.0","ASV1397","Other","false","ASV1397"
"0.0","7.676716E-5","1.0","1.636782E-6","ASV1398","3.0","ASV1398","Other","false","ASV1398"
"764.0955","7.021702E-5","5.0","0.009637276","ASV1399","2.0","ASV1399","Other","false","ASV1399"
"5810.14","6.375523E-5","34.0","0.001470671","ASV1402","4.0","ASV1402","Other","false","ASV1402"
"0.0","7.128315E-5","1.0","3.68562E-6","ASV1403","3.0","ASV1403","Core","false","ASV1403"
"0.0","5.476979E-5","1.0","7.05788E-20","ASV1411","40.0","ASV1411","Core","false","ASV1411"
"0.0","6.372177E-5","1.0","7.524024E-19","ASV1412","49.0","ASV1412","Core","false","ASV1412"
"7604.521","5.076983E-5","112.0","0.61368","ASV1414","2.0","ASV1414","Unique","false","ASV1414"
"7.666667","5.661408E-5","24.0","0.01176037","ASV1415","1.0","ASV1415","Other","false","ASV1415"
"27.26882","6.622411E-5","3.0","7.516069E-6","ASV1416","3.0","ASV1416","Other","false","ASV1416"
"267.0271","5.26349E-5","9.0","0.02767768","ASV1418","2.0","ASV1418","Other","false","ASV1418"
"467.3632","6.158092E-5","5.0","7.418971E-7","ASV1420","4.0","ASV1420","Other","false","ASV1420"
"5323.353","6.682215E-5","14.0","1.812797E-6","ASV1421","4.0","ASV1421","Other","false","ASV1421"
"0.0","6.302959E-5","2.0","1.143296E-8","ASV1422","5.0","ASV1422","Other","false","ASV1422"
"0.0","6.100259E-5","6.0","4.754835E-5","ASV1423","4.0","ASV1423","Other","false","ASV1423"
"3992.446","5.048958E-5","59.0","0.2574723","ASV1424","2.0","ASV1424","Unique","false","ASV1424"
"2075.0","5.73112E-5","2.0","8.531051E-13","ASV1425","5.0","ASV1425","Other","false","ASV1425"
"1642.123","5.236658E-5","30.0","0.2010329","ASV1431","6.0","ASV1431","Other","false","ASV1431"
"0.0","5.266745E-5","2.0","1.334716E-4","ASV1432","3.0","ASV1432","Other","false","ASV1432"
"1301.065","7.505214E-5","4.0","9.06401E-6","ASV1436","4.0","ASV1436","Other","false","ASV1436"
"12978.5","5.63969E-5","66.0","0.2225683","ASV1437","2.0","ASV1437","Other","false","ASV1437"
"52.68429","5.418663E-5","20.0","0.08893092","ASV1442","2.0","ASV1442","Other","false","ASV1442"
"20677.26","6.141636E-5","7.0","2.870556E-6","ASV1443","3.0","ASV1443","Other","false","ASV1443"
"7063.111","4.997186E-5","34.0","0.2023171","ASV1444","6.0","ASV1444","Other","false","ASV1444"
"0.0","5.556617E-5","3.0","4.482067E-5","ASV1445","3.0","ASV1445","Other","false","ASV1445"
"0.0","5.80194E-5","2.0","2.061939E-10","ASV1447","5.0","ASV1447","Other","false","ASV1447"
"72.9654","5.260151E-5","2.0","6.708917E-5","ASV1449","10.0","ASV1449","Other","false","ASV1449"
"43886.53","6.715392E-5","35.0","0.01093021","ASV1451","3.0","ASV1451","Other","false","ASV1451"
"5834.045","5.449541E-5","34.0","0.2163909","ASV1452","6.0","ASV1452","Other","false","ASV1452"
"79.19503","5.489326E-5","26.0","4.188751E-5","ASV1454","3.0","ASV1454","Other","false","ASV1454"
"13519.65","4.837854E-5","133.0","0.7277739","ASV1455","2.0","ASV1455","Other","false","ASV1455"
"1816.406","4.804323E-5","16.0","0.03039272","ASV1456","3.0","ASV1456","Other","false","ASV1456"
"1519.782","5.425675E-5","29.0","1.238637E-4","ASV1462","3.0","ASV1462","Other","false","ASV1462"
"0.0","5.548522E-5","1.0","8.345078E-19","ASV1465","52.0","ASV1465","Other","false","ASV1465"
"17976.77","5.208693E-5","21.0","0.02100343","ASV1466","3.0","ASV1466","Other","false","ASV1466"
"0.0","5.499286E-5","1.0","1.116474E-18","ASV1468","50.0","ASV1468","Other","false","ASV1468"
"480.756","5.20342E-5","33.0","0.1984461","ASV1470","2.0","ASV1470","Other","false","ASV1470"
"583.8274","4.768019E-5","11.0","0.05101603","ASV1471","1.0","ASV1471","Other","false","ASV1471"
"0.0","5.965275E-5","4.0","9.253003E-9","ASV1472","4.0","ASV1472","Other","false","ASV1472"
"1785.483","5.476212E-5","7.0","1.033018E-5","ASV1473","3.0","ASV1473","Other","false","ASV1473"
"2559.452","5.740249E-5","6.0","2.554382E-7","ASV1475","4.0","ASV1475","Other","false","ASV1475"
"0.0","7.739037E-5","1.0","6.844941E-4","ASV1476","2.0","ASV1476","Other","false","ASV1476"
"0.1734707","5.431785E-5","4.0","0.01660924","ASV1477","2.0","ASV1477","Other","false","ASV1477"
"20.89882","5.74334E-5","2.0","2.445823E-8","ASV1480","4.0","ASV1480","Other","false","ASV1480"
"0.0","5.79334E-5","1.0","4.48748E-19","ASV1481","39.0","ASV1481","Other","false","ASV1481"
"2075.0","5.698178E-5","2.0","8.828965E-6","ASV1482","1.0","ASV1482","Other","false","ASV1482"
"0.0","4.916149E-5","2.0","0.003678546","ASV1483","6.0","ASV1483","Other","false","ASV1483"
"3798.261","5.537479E-5","5.0","0.006247504","ASV1489","2.0","ASV1489","Other","false","ASV1489"
"3594.533","5.269888E-5","7.0","1.257426E-6","ASV1490","3.0","ASV1490","Other","false","ASV1490"
"0.0","5.454783E-5","1.0","3.379898E-8","ASV1491","5.0","ASV1491","Other","false","ASV1491"
"383.1524","4.834999E-5","11.0","0.02966303","ASV1492","6.0","ASV1492","Other","false","ASV1492"
"13021.9","5.896619E-5","82.0","0.002417188","ASV1494","4.0","ASV1494","Unique","false","ASV1494"
"2142.923","5.427956E-5","12.0","0.02803336","ASV1495","2.0","ASV1495","Other","false","ASV1495"
"301.9677","4.693207E-5","40.0","0.2427343","ASV1498","2.0","ASV1498","Other","false","ASV1498"
"3303.033","4.697302E-5","28.0","0.2121005","ASV1499","6.0","ASV1499","Other","false","ASV1499"
"6876.722","5.921137E-5","16.0","0.004797597","ASV1500","1.0","ASV1500","Other","false","ASV1500"
"619.759","5.523765E-5","6.0","1.703721E-5","ASV1501","4.0","ASV1501","Other","false","ASV1501"
"6580.986","4.710496E-5","22.0","0.03318594","ASV1502","3.0","ASV1502","Other","false","ASV1502"
"67.8147","7.432425E-5","3.0","0.003496634","ASV1503","6.0","ASV1503","Other","false","ASV1503"
"6219.0","5.377517E-5","4.0","3.102979E-7","ASV1506","24.0","ASV1506","Core","false","ASV1506"
"3046.798","5.346832E-5","18.0","1.114945E-5","ASV1508","3.0","ASV1508","Other","false","ASV1508"
"0.0","5.583707E-5","1.0","9.125858E-15","ASV1509","5.0","ASV1509","Other","false","ASV1509"
"10034.91","4.586111E-5","146.0","0.6407909","ASV1512","2.0","ASV1512","Other","false","ASV1512"
"4240.176","5.059287E-5","11.0","7.026413E-5","ASV1515","3.0","ASV1515","Other","false","ASV1515"
"9302.876","5.564147E-5","8.0","1.230904E-5","ASV1517","4.0","ASV1517","Other","false","ASV1517"
"27.21886","4.526843E-5","14.0","0.06304776","ASV1518","2.0","ASV1518","Other","false","ASV1518"
"2244.684","5.035775E-5","7.0","0.01806714","ASV1521","6.0","ASV1521","Other","false","ASV1521"
"0.0","6.425194E-5","2.0","1.975048E-18","ASV1522","34.0","ASV1522","Other","false","ASV1522"
"35252.7","4.683093E-5","55.0","0.02957874","ASV1523","3.0","ASV1523","Other","false","ASV1523"
"1071.609","5.791417E-5","3.0","0.004034077","ASV1524","1.0","ASV1524","Other","false","ASV1524"
"3859.923","4.879421E-5","10.0","9.071611E-4","ASV1525","3.0","ASV1525","Other","false","ASV1525"
"3046.798","5.325246E-5","18.0","1.114945E-5","ASV1532","3.0","ASV1532","Other","false","ASV1532"
"5092.846","5.004587E-5","5.0","2.43871E-6","ASV1533","4.0","ASV1533","Other","false","ASV1533"
"6.184318","5.090481E-5","4.0","6.051624E-6","ASV1537","3.0","ASV1537","Other","false","ASV1537"
"2550.641","4.885265E-5","84.0","0.4254295","ASV1543","2.0","ASV1543","Other","false","ASV1543"
"0.0","5.504046E-5","4.0","9.253003E-9","ASV1551","4.0","ASV1551","Other","false","ASV1551"
"2765.54","4.807964E-5","21.0","1.375411E-5","ASV1552","3.0","ASV1552","Other","false","ASV1552"
"2403.863","4.854933E-5","18.0","0.06553361","ASV1555","2.0","ASV1555","Other","false","ASV1555"
"17568.93","5.837241E-5","66.0","0.3283628","ASV1556","2.0","ASV1556","Other","false","ASV1556"
"0.0","5.161047E-5","2.0","2.887885E-5","ASV1559","3.0","ASV1559","Other","false","ASV1559"
"14512.35","4.321526E-5","22.0","0.03064168","ASV1560","3.0","ASV1560","Other","false","ASV1560"
"1812.685","5.41976E-5","5.0","0.003896593","ASV1561","1.0","ASV1561","Other","false","ASV1561"
"4962.396","4.673049E-5","93.0","0.4585008","ASV1564","2.0","ASV1564","Other","false","ASV1564"
"6660.206","4.3112E-5","37.0","0.2124627","ASV1565","6.0","ASV1565","Other","false","ASV1565"
"6132.171","4.858432E-5","20.0","0.03608753","ASV1566","3.0","ASV1566","Other","false","ASV1566"
"1908.099","5.432184E-5","12.0","2.846378E-5","ASV1573","3.0","ASV1573","Other","false","ASV1573"
"44.28496","5.13267E-5","6.0","1.218537E-4","ASV1574","4.0","ASV1574","Other","false","ASV1574"
"125.3479","4.736734E-5","2.0","2.181446E-5","ASV1575","13.0","ASV1575","Other","false","ASV1575"
"1487.784","5.181887E-5","12.0","5.251578E-5","ASV1581","3.0","ASV1581","Other","false","ASV1581"
"392.9251","4.361271E-5","21.0","0.06554662","ASV1582","2.0","ASV1582","Other","false","ASV1582"
"0.0","4.977161E-5","1.0","1.656778E-10","ASV1583","5.0","ASV1583","Other","false","ASV1583"
"1.280236","4.527414E-5","2.0","0.005139944","ASV1584","6.0","ASV1584","Other","false","ASV1584"
"8831.829","5.144053E-5","9.0","8.253063E-4","ASV1585","1.0","ASV1585","Other","false","ASV1585"
"2320.483","5.361836E-5","10.0","0.02987037","ASV1589","1.0","ASV1589","Other","false","ASV1589"
"277.4914","4.347143E-5","28.0","0.2021812","ASV1591","6.0","ASV1591","Other","false","ASV1591"
"0.3333333","5.171296E-5","8.0","7.418679E-6","ASV1593","3.0","ASV1593","Core","false","ASV1593"
"10780.84","4.254493E-5","148.0","0.6486828","ASV1594","2.0","ASV1594","Other","false","ASV1594"
"0.0","5.013915E-5","2.0","4.193456E-8","ASV1595","4.0","ASV1595","Other","false","ASV1595"
"14483.0","5.51858E-5","5.0","4.968546E-6","ASV1596","11.0","ASV1596","Other","false","ASV1596"
"540.0838","4.689285E-5","42.0","0.1973667","ASV1598","2.0","ASV1598","Other","false","ASV1598"
"11.08189","4.541718E-5","3.0","0.005070803","ASV1600","2.0","ASV1600","Other","false","ASV1600"
"14301.92","4.313426E-5","69.0","0.3430211","ASV1602","2.0","ASV1602","Other","false","ASV1602"
"35153.96","5.430693E-5","15.0","2.568165E-4","ASV1603","4.0","ASV1603","Other","false","ASV1603"
"0.0","5.691022E-5","3.0","9.697322E-8","ASV1604","3.0","ASV1604","Shared","false","ASV1604"
"9882.732","4.536716E-5","25.0","4.602665E-5","ASV1606","3.0","ASV1606","Other","false","ASV1606"
"2691.848","4.754572E-5","4.0","0.00227408","ASV1607","3.0","ASV1607","Other","false","ASV1607"
"0.3154514","5.274396E-5","3.0","4.883503E-5","ASV1608","4.0","ASV1608","Other","false","ASV1608"
"0.0","4.672587E-5","2.0","2.784554E-8","ASV1610","3.0","ASV1610","Other","false","ASV1610"
"4505.446","4.578876E-5","12.0","0.005918169","ASV1615","3.0","ASV1615","Other","false","ASV1615"
"10668.67","6.491745E-5","21.0","0.03750365","ASV1616","3.0","ASV1616","Other","false","ASV1616"
"3516.096","4.169459E-5","63.0","0.3585228","ASV1617","6.0","ASV1617","Other","false","ASV1617"
"0.0","4.993843E-5","3.0","1.125047E-18","ASV1619","22.0","ASV1619","Other","false","ASV1619"
"3083.267","5.456563E-5","36.0","0.001484379","ASV1620","4.0","ASV1620","Other","false","ASV1620"
"0.0","4.141172E-5","2.0","0.001943203","ASV1621","6.0","ASV1621","Other","false","ASV1621"
"5531.792","4.885557E-5","5.0","2.766897E-6","ASV1622","4.0","ASV1622","Other","false","ASV1622"
"7700.33","4.324084E-5","40.0","0.2681948","ASV1625","2.0","ASV1625","Other","false","ASV1625"
"6876.722","5.15076E-5","16.0","0.004797597","ASV1627","1.0","ASV1627","Other","false","ASV1627"
"4262.491","5.386287E-5","16.0","0.004198709","ASV1628","3.0","ASV1628","Other","false","ASV1628"
"287.1268","4.313834E-5","2.0","2.115871E-5","ASV1636","13.0","ASV1636","Other","false","ASV1636"
"907.348","4.50902E-5","13.0","0.020951","ASV1637","3.0","ASV1637","Other","false","ASV1637"
"0.0","4.288696E-5","1.0","9.542482E-6","ASV1640","3.0","ASV1640","Other","false","ASV1640"
"0.0","5.127938E-5","2.0","0.00952744","ASV1641","2.0","ASV1641","Other","false","ASV1641"
"984.0667","4.535123E-5","2.0","5.005503E-5","ASV1642","1.0","ASV1642","Other","false","ASV1642"
"24.7183","6.54152E-5","4.0","2.820777E-6","ASV1647","3.0","ASV1647","Other","false","ASV1647"
"3052.308","4.081425E-5","18.0","1.488738E-5","ASV1649","3.0","ASV1649","Other","false","ASV1649"
"2632.723","4.34094E-5","65.0","0.401704","ASV1651","2.0","ASV1651","Other","false","ASV1651"
"1167.814","3.96414E-5","19.0","0.06408421","ASV1656","2.0","ASV1656","Other","false","ASV1656"
"9371.712","5.117903E-5","39.0","8.809081E-4","ASV1657","4.0","ASV1657","Other","false","ASV1657"
"100.7706","4.370085E-5","9.0","7.455857E-5","ASV1658","3.0","ASV1658","Other","false","ASV1658"
"37.89673","4.324399E-5","4.0","0.008165899","ASV1662","2.0","ASV1662","Other","false","ASV1662"
"426.8955","4.117146E-5","9.0","0.02146599","ASV1665","2.0","ASV1665","Other","false","ASV1665"
"63.91748","4.365852E-5","9.0","7.76638E-5","ASV1667","3.0","ASV1667","Other","false","ASV1667"
"0.0","5.086507E-5","2.0","1.26717E-6","ASV1668","3.0","ASV1668","Other","false","ASV1668"
"757.8499","4.21548E-5","6.0","0.01074984","ASV1669","1.0","ASV1669","Other","false","ASV1669"
"2124.141","3.98946E-5","27.0","0.0957883","ASV1670","2.0","ASV1670","Other","false","ASV1670"
"34287.99","3.994324E-5","56.0","0.03103682","ASV1671","3.0","ASV1671","Other","false","ASV1671"
"2964.515","4.024155E-5","74.0","0.4061237","ASV1673","2.0","ASV1673","Other","false","ASV1673"
"15391.84","4.411229E-5","11.0","1.741243E-4","ASV1674","4.0","ASV1674","Other","false","ASV1674"
"1798.474","4.355757E-5","5.0","4.955634E-5","ASV1675","4.0","ASV1675","Other","false","ASV1675"
"0.0","5.939006E-5","2.0","2.142427E-18","ASV1676","34.0","ASV1676","Other","false","ASV1676"
"1502.576","4.717222E-5","6.0","1.415412E-6","ASV1679","4.0","ASV1679","Other","false","ASV1679"
"0.0","4.642481E-5","1.0","9.898669E-11","ASV1681","4.0","ASV1681","Other","false","ASV1681"
"76.5929","4.000487E-5","7.0","0.02509302","ASV1682","1.0","ASV1682","Other","false","ASV1682"
"322.4022","4.285794E-5","19.0","0.05409712","ASV1684","2.0","ASV1684","Other","false","ASV1684"
"5278.46","4.83527E-5","40.0","1.606947E-4","ASV1686","3.0","ASV1686","Other","false","ASV1686"
"1688.115","5.841457E-5","7.0","1.399794E-6","ASV1688","3.0","ASV1688","Other","false","ASV1688"
"4339.481","4.015123E-5","17.0","8.921059E-4","ASV1689","3.0","ASV1689","Other","false","ASV1689"
"1402.667","4.234192E-5","28.0","1.172089E-4","ASV1697","3.0","ASV1697","Other","false","ASV1697"
"13021.91","4.638759E-5","83.0","0.00244277","ASV1698","4.0","ASV1698","Unique","false","ASV1698"
"2385.866","3.790326E-5","63.0","0.3577844","ASV1699","6.0","ASV1699","Other","false","ASV1699"
"3782.82","3.791518E-5","14.0","0.002043399","ASV1700","3.0","ASV1700","Unique","false","ASV1700"
"864.1622","4.427507E-5","12.0","8.021446E-4","ASV1704","3.0","ASV1704","Other","false","ASV1704"
"2815.603","4.676858E-5","4.0","3.748989E-9","ASV1705","5.0","ASV1705","Other","false","ASV1705"
"0.0","4.366653E-5","1.0","1.566404E-5","ASV1706","4.0","ASV1706","Other","false","ASV1706"
"26115.41","5.006827E-5","21.0","0.03371641","ASV1707","1.0","ASV1707","Other","false","ASV1707"
"2969.618","4.910745E-5","15.0","5.034315E-5","ASV1709","3.0","ASV1709","Other","false","ASV1709"
"0.0","4.910392E-5","1.0","8.477335E-19","ASV1710","39.0","ASV1710","Other","false","ASV1710"
"10299.67","3.755218E-5","9.0","0.002143365","ASV1711","3.0","ASV1711","Unique","false","ASV1711"
"0.0","4.838925E-5","1.0","6.553174E-4","ASV1720","2.0","ASV1720","Other","false","ASV1720"
"2765.54","4.019137E-5","21.0","1.375411E-5","ASV1721","3.0","ASV1721","Other","false","ASV1721"
"0.0","4.21197E-5","1.0","1.475048E-5","ASV1723","5.0","ASV1723","Other","false","ASV1723"
"4576.788","3.897845E-5","60.0","0.351203","ASV1724","2.0","ASV1724","Other","false","ASV1724"
"32.47654","3.53561E-5","23.0","0.1944812","ASV1725","6.0","ASV1725","Other","false","ASV1725"
"167.0042","3.997208E-5","26.0","0.1940484","ASV1726","6.0","ASV1726","Other","false","ASV1726"
"589.7346","3.658276E-5","4.0","0.009112628","ASV1730","2.0","ASV1730","Other","false","ASV1730"
"1245.25","4.423164E-5","7.0","4.714802E-5","ASV1731","4.0","ASV1731","Other","false","ASV1731"
"15727.89","3.525928E-5","130.0","0.4233142","ASV1734","1.0","ASV1734","Unique","false","ASV1734"
"1.640725","4.404583E-5","5.0","1.638012E-7","ASV1739","5.0","ASV1739","Other","false","ASV1739"
"32602.07","4.522101E-5","12.0","0.004284018","ASV1740","4.0","ASV1740","Other","false","ASV1740"
"0.0","4.41282E-5","1.0","8.212882E-10","ASV1742","3.0","ASV1742","Core","false","ASV1742"
"19919.52","3.563089E-5","147.0","0.7654816","ASV1743","2.0","ASV1743","Unique","false","ASV1743"
