"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"3013.965","1.292766E-5","81.0","0.5363798","ASV3201","6.0","ASV3201","Unique","false","ASV3201"
"665.1345","1.376696E-5","19.0","3.145128E-4","ASV3202","3.0","ASV3202","Unique","false","ASV3202"
"1743.581","1.054671E-5","40.0","0.2309072","ASV3203","1.0","ASV3203","Unique","false","ASV3203"
"717.7534","1.447341E-5","20.0","1.790823E-4","ASV3204","3.0","ASV3204","Unique","false","ASV3204"
"6422.972","1.313737E-5","32.0","0.005200508","ASV3205","3.0","ASV3205","Unique","false","ASV3205"
"13007.29","1.623166E-5","3.0","9.384469E-6","ASV3208","15.0","ASV3208","Other","false","ASV3208"
"158.2","1.383753E-5","113.0","0.2921322","ASV3209","1.0","ASV3209","Other","false","ASV3209"
"742.941","1.590539E-5","3.0","1.498385E-4","ASV3223","2.0","ASV3223","Other","false","ASV3223"
"32.69231","1.09764E-5","51.0","0.1553318","ASV3231","6.0","ASV3231","Other","false","ASV3231"
"70.38462","1.430646E-5","62.0","0.05276641","ASV3234","8.0","ASV3234","Other","false","ASV3234"
"7425.631","1.357676E-5","38.0","0.00455462","ASV3235","2.0","ASV3235","Unique","false","ASV3235"
"1743.581","1.032231E-5","40.0","0.2309072","ASV3236","1.0","ASV3236","Unique","false","ASV3236"
"10569.06","1.14591E-5","221.0","0.8920317","ASV3237","6.0","ASV3237","Unique","false","ASV3237"
"717.7534","1.416546E-5","20.0","1.790823E-4","ASV3238","3.0","ASV3238","Unique","false","ASV3238"
"717.7534","1.416546E-5","20.0","1.790823E-4","ASV3239","3.0","ASV3239","Unique","false","ASV3239"
"893.5273","1.336064E-5","39.0","0.2720362","ASV3240","6.0","ASV3240","Unique","false","ASV3240"
"1319.167","1.150871E-5","26.0","3.016123E-4","ASV3241","3.0","ASV3241","Unique","false","ASV3241"
"1640.501","1.233355E-5","52.0","0.3371105","ASV3242","6.0","ASV3242","Unique","false","ASV3242"
"9206.977","1.255827E-5","2.0","2.118781E-4","ASV3255","1.0","ASV3255","Other","false","ASV3255"
"34.58824","1.317484E-5","49.0","0.0125109","ASV3259","2.0","ASV3259","Other","false","ASV3259"
"757.6393","1.327187E-5","63.0","0.05252434","ASV3261","8.0","ASV3261","Other","false","ASV3261"
"5919.045","1.584714E-5","22.0","4.610277E-4","ASV3266","2.0","ASV3266","Other","false","ASV3266"
"804.6344","1.323285E-5","27.0","0.01097216","ASV3267","2.0","ASV3267","Other","false","ASV3267"
"1073.912","1.20967E-5","24.0","0.01108292","ASV3280","2.0","ASV3280","Unique","false","ASV3280"
"1146.647","1.341608E-5","26.0","0.07639667","ASV3281","8.0","ASV3281","Unique","false","ASV3281"
"1146.647","1.341608E-5","26.0","0.07639667","ASV3282","8.0","ASV3282","Unique","false","ASV3282"
"30373.47","1.172013E-5","212.0","0.5590559","ASV3283","1.0","ASV3283","Unique","false","ASV3283"
"6544.13","1.295142E-5","50.0","0.2486181","ASV3284","2.0","ASV3284","Unique","false","ASV3284"
"665.1345","1.318114E-5","19.0","3.145128E-4","ASV3285","3.0","ASV3285","Unique","false","ASV3285"
"665.1345","1.318114E-5","19.0","3.145128E-4","ASV3286","3.0","ASV3286","Unique","false","ASV3286"
"665.1345","1.318114E-5","19.0","3.145128E-4","ASV3287","3.0","ASV3287","Unique","false","ASV3287"
"2772.032","1.231664E-5","110.0","0.8292156","ASV3288","6.0","ASV3288","Unique","false","ASV3288"
"717.7534","1.385752E-5","20.0","1.790823E-4","ASV3289","3.0","ASV3289","Unique","false","ASV3289"
"893.5273","1.307019E-5","39.0","0.2720362","ASV3290","6.0","ASV3290","Unique","false","ASV3290"
"1319.167","1.125852E-5","26.0","3.016123E-4","ASV3291","3.0","ASV3291","Unique","false","ASV3291"
"1319.167","1.125852E-5","26.0","3.016123E-4","ASV3292","3.0","ASV3292","Unique","false","ASV3292"
"1640.501","1.206543E-5","52.0","0.3371105","ASV3293","6.0","ASV3293","Unique","false","ASV3293"
"51.04167","1.32306E-5","50.0","0.006204227","ASV3294","2.0","ASV3294","Other","false","ASV3294"
"0.0","1.351633E-5","3.0","3.490986E-18","ASV3297","20.0","ASV3297","Other","false","ASV3297"
"0.0","1.335986E-5","3.0","6.315639E-18","ASV3300","20.0","ASV3300","Other","false","ASV3300"
"3271.844","1.589145E-5","8.0","7.003394E-5","ASV3302","5.0","ASV3302","Other","false","ASV3302"
"0.0","1.492115E-5","1.0","2.084213E-18","ASV3305","66.0","ASV3305","Other","false","ASV3305"
"5729.54","1.193583E-5","13.0","0.002197947","ASV3314","3.0","ASV3314","Other","false","ASV3314"
"0.0","1.462267E-5","3.0","7.446941E-4","ASV3319","5.0","ASV3319","Other","false","ASV3319"
"4886.22","1.355604E-5","9.0","0.01308886","ASV3322","6.0","ASV3322","Other","false","ASV3322"
"6845.632","1.336768E-5","39.0","0.00213311","ASV3330","3.0","ASV3330","Other","false","ASV3330"
"665.1345","1.288822E-5","19.0","3.145128E-4","ASV3331","3.0","ASV3331","Unique","false","ASV3331"
"665.1345","1.288822E-5","19.0","3.145128E-4","ASV3332","3.0","ASV3332","Unique","false","ASV3332"
"717.7534","1.354957E-5","20.0","1.790823E-4","ASV3333","3.0","ASV3333","Unique","false","ASV3333"
"1319.167","1.100833E-5","26.0","3.016123E-4","ASV3334","3.0","ASV3334","Unique","false","ASV3334"
"1640.501","1.179731E-5","52.0","0.3371105","ASV3335","6.0","ASV3335","Unique","false","ASV3335"
"6422.972","1.229881E-5","32.0","0.005200508","ASV3336","3.0","ASV3336","Unique","false","ASV3336"
"3195.0","1.255811E-5","5.0","7.876077E-7","ASV3337","18.0","ASV3337","Other","false","ASV3337"
"1265.586","1.067783E-5","114.0","0.2921696","ASV3348","1.0","ASV3348","Other","false","ASV3348"
"0.0","1.495545E-5","1.0","0.001769458","ASV3351","6.0","ASV3351","Other","false","ASV3351"
"35972.05","1.325372E-5","6.0","3.555514E-6","ASV3356","3.0","ASV3356","Other","false","ASV3356"
"6956.299","1.393029E-5","20.0","3.060912E-4","ASV3357","2.0","ASV3357","Other","false","ASV3357"
"2129.402","1.169374E-5","64.0","0.05473385","ASV3368","8.0","ASV3368","Other","false","ASV3368"
"1073.912","1.155907E-5","24.0","0.01108292","ASV3371","2.0","ASV3371","Unique","false","ASV3371"
"665.1345","1.259531E-5","19.0","3.145128E-4","ASV3372","3.0","ASV3372","Unique","false","ASV3372"
"1743.581","9.649113E-6","40.0","0.2309072","ASV3374","1.0","ASV3374","Unique","false","ASV3374"
"893.5273","1.248929E-5","39.0","0.2720362","ASV3375","6.0","ASV3375","Unique","false","ASV3375"
"893.5273","1.248929E-5","39.0","0.2720362","ASV3376","6.0","ASV3376","Unique","false","ASV3376"
"893.5273","1.248929E-5","39.0","0.2720362","ASV3377","6.0","ASV3377","Unique","false","ASV3377"
"0.0","1.316571E-5","3.0","5.101628E-18","ASV3378","20.0","ASV3378","Other","false","ASV3378"
"2032.823","1.343606E-5","115.0","0.2955519","ASV3381","1.0","ASV3381","Other","false","ASV3381"
"2132.0","1.3435E-5","3.0","2.190374E-5","ASV3388","3.0","ASV3388","Other","false","ASV3388"
"0.0","1.148377E-5","2.0","0.001996869","ASV3389","3.0","ASV3389","Other","false","ASV3389"
"1110.513","1.352379E-5","18.0","3.77276E-4","ASV3391","2.0","ASV3391","Other","false","ASV3391"
"1110.513","1.340624E-5","18.0","3.77276E-4","ASV3392","2.0","ASV3392","Other","false","ASV3392"
"16397.31","1.224158E-5","120.0","0.09146603","ASV3403","2.0","ASV3403","Unique","false","ASV3403"
"665.1345","1.230239E-5","19.0","3.145128E-4","ASV3404","3.0","ASV3404","Unique","false","ASV3404"
"3935.98","1.214218E-5","34.0","0.02280495","ASV3405","2.0","ASV3405","Unique","false","ASV3405"
"717.7534","1.293368E-5","20.0","1.790823E-4","ASV3406","3.0","ASV3406","Unique","false","ASV3406"
"1173.233","1.357718E-5","15.0","0.001045663","ASV3407","2.0","ASV3407","Unique","false","ASV3407"
"893.5273","1.219884E-5","39.0","0.2720362","ASV3408","6.0","ASV3408","Unique","false","ASV3408"
"0.0","1.282738E-5","1.0","2.165766E-7","ASV3410","3.0","ASV3410","Other","false","ASV3410"
"2694.663","1.413841E-5","2.0","2.333672E-5","ASV3412","5.0","ASV3412","Other","false","ASV3412"
"912.5906","1.66199E-5","62.0","0.05219029","ASV3418","8.0","ASV3418","Other","false","ASV3418"
"683.2223","1.223087E-5","2.0","3.943121E-8","ASV3426","13.0","ASV3426","Other","false","ASV3426"
"1806.006","1.082842E-5","74.0","0.2653744","ASV3427","6.0","ASV3427","Other","false","ASV3427"
"7801.976","2.025715E-5","14.0","4.81084E-5","ASV3439","4.0","ASV3439","Other","false","ASV3439"
"665.1345","1.200948E-5","19.0","3.145128E-4","ASV3443","3.0","ASV3443","Unique","false","ASV3443"
"10569.06","1.059945E-5","221.0","0.8920317","ASV3444","6.0","ASV3444","Unique","false","ASV3444"
"717.7534","1.262574E-5","20.0","1.790823E-4","ASV3445","3.0","ASV3445","Unique","false","ASV3445"
"893.5273","1.190839E-5","39.0","0.2720362","ASV3446","6.0","ASV3446","Unique","false","ASV3446"
"9213.605","1.123856E-5","192.0","0.9288021","ASV3447","6.0","ASV3447","Unique","false","ASV3447"
"9213.605","1.117157E-5","192.0","0.9288021","ASV3448","6.0","ASV3448","Unique","false","ASV3448"
"1640.501","1.099295E-5","52.0","0.3371105","ASV3449","6.0","ASV3449","Unique","false","ASV3449"
"6422.972","1.146026E-5","32.0","0.005200508","ASV3450","3.0","ASV3450","Unique","false","ASV3450"
"6422.972","1.146026E-5","32.0","0.005200508","ASV3451","3.0","ASV3451","Unique","false","ASV3451"
"0.0","1.382446E-5","3.0","0.005202754","ASV3462","6.0","ASV3462","Other","false","ASV3462"
"35.07806","1.126289E-5","3.0","0.001350421","ASV3469","8.0","ASV3469","Other","false","ASV3469"
"1073.912","1.075262E-5","24.0","0.01108292","ASV3479","2.0","ASV3479","Unique","false","ASV3479"
"1146.647","1.192541E-5","26.0","0.07639667","ASV3480","8.0","ASV3480","Unique","false","ASV3480"
"12459.22","1.114503E-5","156.0","0.5481239","ASV3481","6.0","ASV3481","Unique","false","ASV3481"
"665.1345","1.171656E-5","19.0","3.145128E-4","ASV3482","3.0","ASV3482","Unique","false","ASV3482"
"665.1345","1.171656E-5","19.0","3.145128E-4","ASV3483","3.0","ASV3483","Unique","false","ASV3483"
"665.1345","1.171656E-5","19.0","3.145128E-4","ASV3484","3.0","ASV3484","Unique","false","ASV3484"
"1319.167","1.000758E-5","26.0","3.016123E-4","ASV3485","3.0","ASV3485","Unique","false","ASV3485"
"1319.167","1.000758E-5","26.0","3.016123E-4","ASV3486","3.0","ASV3486","Unique","false","ASV3486"
"0.0","1.166162E-5","1.0","0.004692545","ASV3498","6.0","ASV3498","Other","false","ASV3498"
"2637.922","1.175093E-5","16.0","4.522247E-4","ASV3502","2.0","ASV3502","Other","false","ASV3502"
"0.0","1.189955E-5","2.0","3.598974E-5","ASV3504","32.0","ASV3504","Other","false","ASV3504"
"15110.18","1.285262E-5","37.0","0.1769574","ASV3510","6.0","ASV3510","Other","false","ASV3510"
"34071.43","1.179022E-5","12.0","0.009282895","ASV3511","3.0","ASV3511","Other","false","ASV3511"
"12840.42","1.095034E-5","130.0","0.02428398","ASV3517","2.0","ASV3517","Unique","false","ASV3517"
"665.1345","1.142365E-5","19.0","3.145128E-4","ASV3518","3.0","ASV3518","Unique","false","ASV3518"
"665.1345","1.142365E-5","19.0","3.145128E-4","ASV3519","3.0","ASV3519","Unique","false","ASV3519"
"665.1345","1.142365E-5","19.0","3.145128E-4","ASV3520","3.0","ASV3520","Unique","false","ASV3520"
"717.7534","1.200985E-5","20.0","1.790823E-4","ASV3522","3.0","ASV3522","Unique","false","ASV3522"
"2132.0","9.556535E-6","2.0","5.243735E-11","ASV3536","5.0","ASV3536","Other","false","ASV3536"
"463.4939","1.148771E-5","4.0","0.005645551","ASV3538","2.0","ASV3538","Other","false","ASV3538"
"0.0","1.117657E-5","2.0","1.121108E-6","ASV3545","2.0","ASV3545","Other","false","ASV3545"
"5393.846","1.209501E-5","28.0","0.01246892","ASV3546","2.0","ASV3546","Other","false","ASV3546"
"9666.276","1.430853E-5","82.0","0.2887083","ASV3550","6.0","ASV3550","Other","false","ASV3550"
"1073.912","1.021499E-5","24.0","0.01108292","ASV3555","2.0","ASV3555","Unique","false","ASV3555"
"665.1345","1.113074E-5","19.0","3.145128E-4","ASV3556","3.0","ASV3556","Unique","false","ASV3556"
"3935.98","1.098579E-5","34.0","0.02280495","ASV3557","2.0","ASV3557","Unique","false","ASV3557"
"1743.581","8.527123E-6","40.0","0.2309072","ASV3558","1.0","ASV3558","Unique","false","ASV3558"
"717.7534","1.17019E-5","20.0","1.790823E-4","ASV3559","3.0","ASV3559","Unique","false","ASV3559"
"0.1479692","1.119019E-5","13.0","1.548825E-4","ASV3560","3.0","ASV3560","Unique","false","ASV3560"
"893.5273","1.103705E-5","39.0","0.2720362","ASV3561","6.0","ASV3561","Unique","false","ASV3561"
"9213.605","1.038954E-5","192.0","0.9288021","ASV3562","6.0","ASV3562","Unique","false","ASV3562"
"0.0","1.128913E-5","1.0","7.245187E-9","ASV3563","30.0","ASV3563","Other","false","ASV3563"
"92.42545","1.111347E-5","4.0","9.30928E-5","ASV3581","2.0","ASV3581","Other","false","ASV3581"
"3900.488","1.052849E-5","52.0","0.006247611","ASV3582","2.0","ASV3582","Other","false","ASV3582"
"1073.912","9.946172E-6","24.0","0.01108292","ASV3592","2.0","ASV3592","Unique","false","ASV3592"
"16397.3","1.091354E-5","119.0","0.09046441","ASV3593","2.0","ASV3593","Unique","false","ASV3593"
"3765.085","1.076563E-5","100.0","0.7037045","ASV3594","6.0","ASV3594","Unique","false","ASV3594"
"1743.581","8.302725E-6","40.0","0.2309072","ASV3595","1.0","ASV3595","Unique","false","ASV3595"
"1743.581","8.302725E-6","40.0","0.2309072","ASV3596","1.0","ASV3596","Unique","false","ASV3596"
"1743.581","8.302725E-6","40.0","0.2309072","ASV3597","1.0","ASV3597","Unique","false","ASV3597"
"2772.013","9.970721E-6","109.0","0.8202334","ASV3598","6.0","ASV3598","Unique","false","ASV3598"
"893.5273","1.07466E-5","39.0","0.2720362","ASV3599","6.0","ASV3599","Unique","false","ASV3599"
"2720.267","9.95612E-6","23.0","0.01228731","ASV3600","2.0","ASV3600","Unique","false","ASV3600"
"3195.0","1.076303E-5","5.0","7.876077E-7","ASV3602","18.0","ASV3602","Other","false","ASV3602"
"0.0","1.412483E-5","1.0","1.446602E-18","ASV3608","54.0","ASV3608","Other","false","ASV3608"
"0.0","1.085954E-5","3.0","1.379089E-4","ASV3621","3.0","ASV3621","Other","false","ASV3621"
"1151.155","9.629448E-6","14.0","0.09883616","ASV3625","6.0","ASV3625","Other","false","ASV3625"
"7720.095","1.062525E-5","154.0","0.5092141","ASV3632","6.0","ASV3632","Unique","false","ASV3632"
"665.1345","1.054491E-5","19.0","3.145128E-4","ASV3633","3.0","ASV3633","Unique","false","ASV3633"
"9261.267","1.081546E-5","172.0","5.53591E-4","ASV3634","3.0","ASV3634","Unique","false","ASV3634"
"3935.98","1.040759E-5","34.0","0.02280495","ASV3635","2.0","ASV3635","Unique","false","ASV3635"
"1743.581","8.078327E-6","40.0","0.2309072","ASV3636","1.0","ASV3636","Unique","false","ASV3636"
"10569.09","8.777892E-6","223.0","0.911357","ASV3637","6.0","ASV3637","Unique","false","ASV3637"
"24624.93","9.016741E-6","155.0","0.3131662","ASV3638","2.0","ASV3638","Unique","false","ASV3638"
"717.7534","1.108601E-5","20.0","1.790823E-4","ASV3639","3.0","ASV3639","Unique","false","ASV3639"
"1319.167","9.006818E-6","26.0","3.016123E-4","ASV3640","3.0","ASV3640","Unique","false","ASV3640"
"481.7159","1.061587E-5","6.0","1.428802E-4","ASV3658","5.0","ASV3658","Other","false","ASV3658"
"1387.113","1.028025E-5","2.0","3.597856E-6","ASV3663","16.0","ASV3663","Other","false","ASV3663"
"3052.64","1.086638E-5","4.0","6.731168E-7","ASV3671","16.0","ASV3671","Other","false","ASV3671"
"70.38462","1.030266E-5","61.0","0.05217564","ASV3674","8.0","ASV3674","Other","false","ASV3674"
"18.61793","8.707198E-6","2.0","0.006577986","ASV3686","1.0","ASV3686","Other","false","ASV3686"
"1146.647","1.043473E-5","26.0","0.07639667","ASV3689","8.0","ASV3689","Unique","false","ASV3689"
"1743.581","7.853929E-6","40.0","0.2309072","ASV3690","1.0","ASV3690","Unique","false","ASV3690"
"1743.581","7.853929E-6","40.0","0.2309072","ASV3691","1.0","ASV3691","Unique","false","ASV3691"
"1743.581","7.853929E-6","40.0","0.2309072","ASV3692","1.0","ASV3692","Unique","false","ASV3692"
"11216.07","8.382334E-6","215.0","0.8385143","ASV3693","6.0","ASV3693","Unique","false","ASV3693"
"148121.7","8.405134E-6","149.0","0.294245","ASV3694","1.0","ASV3694","Unique","false","ASV3694"
"717.7534","1.077807E-5","20.0","1.790823E-4","ASV3695","3.0","ASV3695","Unique","false","ASV3695"
"893.5273","1.01657E-5","39.0","0.2720362","ASV3696","6.0","ASV3696","Unique","false","ASV3696"
"1319.167","8.756629E-6","26.0","3.016123E-4","ASV3697","3.0","ASV3697","Unique","false","ASV3697"
"1640.501","9.384226E-6","52.0","0.3371105","ASV3698","6.0","ASV3698","Unique","false","ASV3698"
"15744.45","9.44009E-6","6.0","0.006986663","ASV3720","1.0","ASV3720","Other","false","ASV3720"
"23720.58","9.931416E-6","38.0","0.006184438","ASV3732","2.0","ASV3732","Other","false","ASV3732"
"7902.892","8.450757E-6","72.0","0.6471885","ASV3736","6.0","ASV3736","Other","false","ASV3736"
"16080.97","9.873999E-6","64.0","0.01506601","ASV3741","2.0","ASV3741","Unique","false","ASV3741"
"1146.647","1.01366E-5","26.0","0.07639667","ASV3742","8.0","ASV3742","Unique","false","ASV3742"
"1146.647","1.01366E-5","26.0","0.07639667","ASV3743","8.0","ASV3743","Unique","false","ASV3743"
"43459.46","9.894579E-6","97.0","0.05423497","ASV3744","3.0","ASV3744","Unique","false","ASV3744"
"665.1345","9.95908E-6","19.0","3.145128E-4","ASV3745","3.0","ASV3745","Unique","false","ASV3745"
"665.1345","9.95908E-6","19.0","3.145128E-4","ASV3746","3.0","ASV3746","Unique","false","ASV3746"
"14139.78","9.509143E-6","105.0","0.02402057","ASV3747","2.0","ASV3747","Unique","false","ASV3747"
"717.7534","1.047012E-5","20.0","1.790823E-4","ASV3748","3.0","ASV3748","Unique","false","ASV3748"
"1319.167","8.506439E-6","26.0","3.016123E-4","ASV3749","3.0","ASV3749","Unique","false","ASV3749"
"1640.501","9.116105E-6","52.0","0.3371105","ASV3750","6.0","ASV3750","Unique","false","ASV3750"
"8136.718","1.017397E-5","13.0","0.001488315","ASV3777","3.0","ASV3777","Other","false","ASV3777"
"21845.92","1.563653E-5","41.0","0.001926077","ASV3785","3.0","ASV3785","Other","false","ASV3785"
"1073.912","8.870911E-6","24.0","0.01108292","ASV3789","2.0","ASV3789","Unique","false","ASV3789"
"20560.86","9.565918E-6","111.0","0.2110054","ASV3790","2.0","ASV3790","Unique","false","ASV3790"
"1743.581","7.405134E-6","40.0","0.2309072","ASV3791","1.0","ASV3791","Unique","false","ASV3791"
"1743.581","7.405134E-6","40.0","0.2309072","ASV3792","1.0","ASV3792","Unique","false","ASV3792"
"717.7534","1.016218E-5","20.0","1.790823E-4","ASV3793","3.0","ASV3793","Unique","false","ASV3793"
"1173.233","1.066778E-5","15.0","0.001045663","ASV3794","2.0","ASV3794","Unique","false","ASV3794"
"893.5273","9.584804E-6","39.0","0.2720362","ASV3795","6.0","ASV3795","Unique","false","ASV3795"
"1319.167","8.25625E-6","26.0","3.016123E-4","ASV3796","3.0","ASV3796","Unique","false","ASV3796"
"1319.167","8.25625E-6","26.0","3.016123E-4","ASV3797","3.0","ASV3797","Unique","false","ASV3797"
"1319.167","8.25625E-6","26.0","3.016123E-4","ASV3798","3.0","ASV3798","Unique","false","ASV3798"
"2720.267","8.879783E-6","23.0","0.01228731","ASV3799","2.0","ASV3799","Unique","false","ASV3799"
"45750.63","8.853766E-6","111.0","0.2971144","ASV3800","2.0","ASV3800","Unique","false","ASV3800"
"1640.501","8.847984E-6","52.0","0.3371105","ASV3801","6.0","ASV3801","Unique","false","ASV3801"
"0.0","1.046078E-5","1.0","1.946935E-13","ASV3806","15.0","ASV3806","Other","false","ASV3806"
"1.0","8.849203E-6","2.0","3.860636E-18","ASV3807","47.0","ASV3807","Other","false","ASV3807"
"10.2","1.210867E-5","18.0","2.107307E-4","ASV3810","2.0","ASV3810","Other","false","ASV3810"
"0.0","1.157494E-5","2.0","1.805472E-5","ASV3815","2.0","ASV3815","Shared","false","ASV3815"
"346.5105","1.012866E-5","3.0","1.104738E-8","ASV3817","16.0","ASV3817","Other","false","ASV3817"
"13372.92","9.110012E-6","22.0","0.002417399","ASV3826","3.0","ASV3826","Other","false","ASV3826"
"5635.963","1.015005E-5","29.0","0.01257509","ASV3828","2.0","ASV3828","Other","false","ASV3828"
"15901.03","7.982203E-6","116.0","0.2922797","ASV3829","1.0","ASV3829","Other","false","ASV3829"
"17347.88","9.380172E-6","53.0","0.007795612","ASV3831","2.0","ASV3831","Other","false","ASV3831"
"32.69231","8.102235E-6","51.0","0.1553318","ASV3838","6.0","ASV3838","Other","false","ASV3838"
"665.1345","9.373252E-6","19.0","3.145128E-4","ASV3842","3.0","ASV3842","Unique","false","ASV3842"
