"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1303";"Las_Cruces";"ASV2781";"Other";2,3039237135835e-07;1;0;14
"1304";"Las_Cruces";"ASV2784";"Other";4,06122440601882e-06;1;0;3
"1305";"Las_Cruces";"ASV2799";"Other";0,000362784903581377;105;4538,47368421053;3
"1306";"Las_Cruces";"ASV2800";"Unique";0,230907217712573;40;1743,58077009213;1
"1307";"Las_Cruces";"ASV2801";"Unique";0,000179082318323221;20;717,753392269219;3
"1308";"Las_Cruces";"ASV2802";"Unique";0,337110490851427;52;1640,50098825523;6
"1309";"Las_Cruces";"ASV2804";"Other";1,99970145071297e-05;3;8320,01973677667;9
"1310";"Las_Cruces";"ASV2805";"Other";2,61239719435901e-06;9;5836,57779221645;3
"1311";"Las_Cruces";"ASV2807";"Other";7,2333925729713e-09;2;0;9
"1312";"Las_Cruces";"ASV2813";"Other";5,30823125736608e-05;3;0;17
"1313";"Las_Cruces";"ASV2820";"Other";0,00449246937897122;6;133,944957327137;2
"1314";"Las_Cruces";"ASV2822";"Unique";0,000179082318323245;20;717,753392269219;3
"1315";"Las_Cruces";"ASV2823";"Unique";0,000301612336691506;26;1319,16731912982;3
"1316";"Las_Cruces";"ASV2826";"Shared";8,10346678454297e-15;1;0;11
"1317";"Las_Cruces";"ASV2832";"Other";0,0032729052102058;1;0;1
"1318";"Las_Cruces";"ASV2833";"Other";0,00223621030173507;13;5200,02596927755;3
"1319";"Las_Cruces";"ASV2845";"Other";0,00394560071825794;41;21909,7038111633;2
"1320";"Las_Cruces";"ASV2851";"Unique";0,0003145128497025;19;665,134452245333;3
"1321";"Las_Cruces";"ASV2852";"Unique";0,000314512849702482;19;665,134452245333;3
"1322";"Las_Cruces";"ASV2853";"Unique";0,000301612336691485;26;1319,16731912982;3
"1323";"Las_Cruces";"ASV2854";"Other";3,70942080196932e-05;2;2132;5
"1324";"Las_Cruces";"ASV2858";"Other";0,00883232981590413;3;9284,53820643655;5
"1325";"Las_Cruces";"ASV2865";"Other";1,92881076544094e-06;3;28,1780422733082;4
"1326";"Las_Cruces";"ASV2866";"Unique";0,00240832154148353;151;23884,2106165952;3
"1327";"Las_Cruces";"ASV2867";"Unique";0,230907217712573;40;1743,58077009213;1
"1328";"Las_Cruces";"ASV2868";"Unique";0,000179082318323221;20;717,753392269219;3
"1329";"Las_Cruces";"ASV2869";"Unique";0,000301612336691484;26;1319,16731912982;3
"1330";"Las_Cruces";"ASV2870";"Unique";0,0003016123366915;26;1319,16731912982;3
"1331";"Las_Cruces";"ASV2871";"Unique";0,000301612336691523;26;1319,16731912982;3
"1332";"Las_Cruces";"ASV2874";"Other";3,95347651685618e-06;8;4610,79721398023;2
"1333";"Las_Cruces";"ASV2877";"Other";0,00270110673526196;1;0;6
"1334";"Las_Cruces";"ASV2878";"Other";0,000184504301830814;6;83,293643085052;2
"1335";"Las_Cruces";"ASV2880";"Other";1,10755566229787e-06;2;2132;5
"1336";"Las_Cruces";"ASV2884";"Other";0,00620422726514357;50;51,0416666666668;2
"1337";"Las_Cruces";"ASV2885";"Other";0,00507986688178446;10;2128,52644345389;2
"1338";"Las_Cruces";"ASV2886";"Other";2,80889177696259e-06;5;854,013591704368;3
"1339";"Las_Cruces";"ASV2888";"Other";0,0163101105987564;9;502,957373184521;6
"1340";"Las_Cruces";"ASV2890";"Other";0,0125109006909407;49;34,5882352941176;2
"1341";"Las_Cruces";"ASV2895";"Unique";0,000314512849702494;19;665,134452245333;3
"1342";"Las_Cruces";"ASV2896";"Unique";0,000314512849702494;19;665,134452245333;3
"1343";"Las_Cruces";"ASV2897";"Unique";0,230907217712573;40;1743,58077009213;1
"1344";"Las_Cruces";"ASV2900";"Other";2,18260565848986e-18;1;0;61
"1345";"Las_Cruces";"ASV2912";"Other";0,0022765145717296;13;367,036206882122;2
"1346";"Las_Cruces";"ASV2913";"Other";0,0018228450230404;1;0;6
"1347";"Las_Cruces";"ASV2914";"Other";0,189164666271046;28;10379,9738097192;6
"1348";"Las_Cruces";"ASV2921";"Other";0,000369887109232624;111;12126,6456918108;3
"1349";"Las_Cruces";"ASV2922";"Unique";0,000314512849702478;19;665,134452245333;3
"1350";"Las_Cruces";"ASV2923";"Unique";0,000314512849702502;19;665,134452245333;3
"1351";"Las_Cruces";"ASV2924";"Unique";0,000314512849702483;19;665,134452245333;3
"1352";"Las_Cruces";"ASV2925";"Unique";0,911356984589037;223;10569,0930729878;6
"1353";"Las_Cruces";"ASV2926";"Unique";0,000179082318323236;20;717,753392269219;3
"1354";"Las_Cruces";"ASV2927";"Unique";0,000179082318323225;20;717,753392269219;3
"1355";"Las_Cruces";"ASV2928";"Unique";0,00520050757972935;32;6422,97220922388;3
"1356";"Las_Cruces";"ASV2941";"Other";2,44058159642611e-17;2;0;7
"1357";"Las_Cruces";"ASV2948";"Other";5,97964503235269e-05;3;3722,77736646285;2
"1358";"Las_Cruces";"ASV2949";"Other";0,229747107555488;70;7499,84169580148;6
"1359";"Las_Cruces";"ASV2952";"Other";0,296567193655794;35;9,96324681229163;6
"1360";"Las_Cruces";"ASV2954";"Unique";0,000314512849702472;19;665,134452245333;3
"1361";"Las_Cruces";"ASV2955";"Unique";0,000314512849702493;19;665,134452245333;3
"1362";"Las_Cruces";"ASV2956";"Unique";0,022804945225791;34;3935,98005713981;2
"1363";"Las_Cruces";"ASV2957";"Unique";0,022804945225791;34;3935,98005713981;2
"1364";"Las_Cruces";"ASV2958";"Unique";0,00460504920249366;39;7425,6578045442;2
"1365";"Las_Cruces";"ASV2959";"Unique";0,000748208769231732;10;10542,6387716312;2
"1366";"Las_Cruces";"ASV2960";"Unique";0,230907217712573;40;1743,58077009213;1
"1367";"Las_Cruces";"ASV2961";"Unique";0,230907217712573;40;1743,58077009213;1
"1368";"Las_Cruces";"ASV2962";"Unique";0,000179082318323227;20;717,753392269219;3
"1369";"Las_Cruces";"ASV2963";"Unique";0,272036163422164;39;893,527300684695;6
"1370";"Las_Cruces";"ASV2964";"Unique";0,272036163422164;39;893,527300684695;6
"1371";"Las_Cruces";"ASV2965";"Unique";0,000301612336691504;26;1319,16731912982;3
"1372";"Las_Cruces";"ASV2976";"Other";0,00512967123332124;43;2931,14508621588;2
"1373";"Las_Cruces";"ASV2978";"Other";7,02796443858822e-05;2;0;2
"1374";"Las_Cruces";"ASV2981";"Unique";0,703704486217315;100;3765,08464234385;6
"1375";"Las_Cruces";"ASV2982";"Unique";0,000314512849702481;19;665,134452245333;3
"1376";"Las_Cruces";"ASV2983";"Unique";0,272036163422164;39;893,527300684695;6
"1377";"Las_Cruces";"ASV2999";"Other";9,33157338913595e-06;5;2132,04615384615;3
"1378";"Las_Cruces";"ASV3002";"Other";0,000139330722526845;8;14498,8991614827;3
"1379";"Las_Cruces";"ASV3007";"Unique";0,0240237457851268;129;12840,4012328334;2
"1380";"Las_Cruces";"ASV3008";"Unique";0,0763966732227202;26;1146,6467849922;8
"1381";"Las_Cruces";"ASV3009";"Unique";0,0763966732227202;26;1146,6467849922;8
"1382";"Las_Cruces";"ASV3010";"Unique";0,00031451284970249;19;665,134452245333;3
"1383";"Las_Cruces";"ASV3011";"Unique";0,230907217712573;40;1743,58077009213;1
"1384";"Las_Cruces";"ASV3012";"Unique";0,829215625555405;110;2772,0316420453;6
"1385";"Las_Cruces";"ASV3013";"Unique";0,000179082318323235;20;717,753392269219;3
"1386";"Las_Cruces";"ASV3014";"Unique";0,0122873139965751;23;2720,26660169336;2
"1387";"Las_Cruces";"ASV3017";"Other";1,96598973560804e-18;1;0;47
"1388";"Las_Cruces";"ASV3025";"Other";0,00495248216981635;36;27,3913043478261;2
"1389";"Las_Cruces";"ASV3030";"Other";1,32486308775902e-07;3;3175,23276232719;13
"1390";"Las_Cruces";"ASV3031";"Other";2,27913350122963e-06;2;260,190640292168;13
"1391";"Las_Cruces";"ASV3032";"Other";0,240985217537666;64;168,229386074376;6
"1392";"Las_Cruces";"ASV3036";"Other";0,176957356925996;37;15110,1817989045;6
"1393";"Las_Cruces";"ASV3042";"Unique";0,000314512849702496;19;665,134452245333;3
"1394";"Las_Cruces";"ASV3043";"Unique";0,000314512849702502;19;665,134452245333;3
"1395";"Las_Cruces";"ASV3047";"Other";2,12283244731115e-12;4;2132;9
"1396";"Las_Cruces";"ASV3053";"Other";0,00327283394450721;2;1886,90128371793;3
"1397";"Las_Cruces";"ASV3054";"Other";0,000104218079880086;54;1176,59397383946;3
"1398";"Las_Cruces";"ASV3055";"Other";0,00620627039369437;51;349,230044281938;2
"1399";"Las_Cruces";"ASV3063";"Unique";0,022804945225791;34;3935,98005713981;2
"1400";"Las_Cruces";"ASV3064";"Unique";0,230907217712573;40;1743,58077009213;1
"1401";"Las_Cruces";"ASV3065";"Unique";0,230907217712573;40;1743,58077009213;1
"1402";"Las_Cruces";"ASV3068";"Unique";0,00030161233669148;26;1319,16731912982;3
"1403";"Las_Cruces";"ASV3077";"Other";1,86314417510776e-10;2;0;3
"1404";"Las_Cruces";"ASV3079";"Other";4,37431171662387e-05;3;113,194705775809;3
"1405";"Las_Cruces";"ASV3088";"Other";0,24291252082901;67;1074,46865612394;6
"1406";"Las_Cruces";"ASV3090";"Other";0,245119838514412;66;2775,61479670185;6
"1407";"Las_Cruces";"ASV3094";"Unique";0,0110829208157141;24;1073,91178573954;2
"1408";"Las_Cruces";"ASV3095";"Unique";0,0763966732227202;26;1146,6467849922;8
"1409";"Las_Cruces";"ASV3096";"Unique";0,000314512849702511;19;665,134452245333;3
"1410";"Las_Cruces";"ASV3097";"Unique";0,230907217712573;40;1743,58077009213;1
"1411";"Las_Cruces";"ASV3098";"Unique";0,00520050757972937;32;6422,97220922388;3
"1412";"Las_Cruces";"ASV3103";"Other";0,064407812759335;13;0,0662765703367566;6
"1413";"Las_Cruces";"ASV3109";"Other";0,000428663892415008;4;2132,39350019962;2
"1414";"Las_Cruces";"ASV3133";"Unique";0,0763966732227202;26;1146,6467849922;8
"1415";"Las_Cruces";"ASV3134";"Unique";0,0003145128497025;19;665,134452245333;3
"1416";"Las_Cruces";"ASV3135";"Unique";0,230907217712573;40;1743,58077009213;1
"1417";"Las_Cruces";"ASV3136";"Unique";0,300697822276493;39;1648,41893431522;6
"1418";"Las_Cruces";"ASV3137";"Unique";0,928802091988086;192;9213,60513241652;6
"1419";"Las_Cruces";"ASV3138";"Unique";0,000301612336691496;26;1319,16731912982;3
"1420";"Las_Cruces";"ASV3147";"Other";0,295551937812947;115;2032,82309398031;1
"1421";"Las_Cruces";"ASV3150";"Other";1,10031425883188e-06;1;0;2
"1422";"Las_Cruces";"ASV3161";"Unique";0,011082920815714;24;1073,91178573954;2
"1423";"Las_Cruces";"ASV3162";"Unique";0,0763966732227202;26;1146,6467849922;8
"1424";"Las_Cruces";"ASV3163";"Unique";0,0763966732227202;26;1146,6467849922;8
"1425";"Las_Cruces";"ASV3164";"Unique";0,0763966732227202;26;1146,6467849922;8
"1426";"Las_Cruces";"ASV3165";"Unique";0,000314512849702485;19;665,134452245333;3
"1427";"Las_Cruces";"ASV3166";"Unique";0,230907217712573;40;1743,58077009213;1
"1428";"Las_Cruces";"ASV3167";"Unique";0,000179082318323221;20;717,753392269219;3
"1429";"Las_Cruces";"ASV3168";"Unique";0,272036163422164;39;893,527300684695;6
"1430";"Las_Cruces";"ASV3169";"Unique";0,272036163422164;39;893,527300684695;6
"1431";"Las_Cruces";"ASV3170";"Unique";0,00030161233669151;26;1319,16731912982;3
"1432";"Las_Cruces";"ASV3171";"Unique";0,000301612336691509;26;1319,16731912982;3
"1433";"Las_Cruces";"ASV3184";"Other";3,94312076005022e-08;2;683,222314514293;13
"1434";"Las_Cruces";"ASV3185";"Other";0,000284902413571457;1;0;1
"1435";"Las_Cruces";"ASV3187";"Other";0,247547196756906;64;49,0598066972838;6
"1436";"Las_Cruces";"ASV3188";"Other";0,000381453209229259;19;1110,56874503052;2
"1437";"Las_Cruces";"ASV3189";"Other";0,000187001193742287;5;12797,6985165985;2
"1438";"Las_Cruces";"ASV3197";"Unique";0,0110829208157141;24;1073,91178573954;2
"1439";"Las_Cruces";"ASV3198";"Unique";0,0242839753944452;130;12840,4246675383;2
"1440";"Las_Cruces";"ASV3199";"Unique";0,0763966732227202;26;1146,6467849922;8
"1441";"Las_Cruces";"ASV3200";"Unique";0,0763966732227202;26;1146,6467849922;8
"1442";"Las_Cruces";"ASV3201";"Unique";0,536379767336435;81;3013,96451032648;6
"1443";"Las_Cruces";"ASV3202";"Unique";0,000314512849702492;19;665,134452245333;3
"1444";"Las_Cruces";"ASV3203";"Unique";0,230907217712573;40;1743,58077009213;1
"1445";"Las_Cruces";"ASV3204";"Unique";0,000179082318323216;20;717,753392269219;3
"1446";"Las_Cruces";"ASV3205";"Unique";0,00520050757972936;32;6422,97220922388;3
"1447";"Las_Cruces";"ASV3208";"Other";9,38446933206667e-06;3;13007,2924139308;15
"1448";"Las_Cruces";"ASV3209";"Other";0,292132190426929;113;158,2;1
"1449";"Las_Cruces";"ASV3223";"Other";0,000149838452219568;3;742,94101236199;2
"1450";"Las_Cruces";"ASV3231";"Other";0,15533176628061;51;32,6923076923077;6
"1451";"Las_Cruces";"ASV3234";"Other";0,052766408746372;62;70,3846153846154;8
"1452";"Las_Cruces";"ASV3235";"Unique";0,0045546202110098;38;7425,63148875473;2
"1453";"Las_Cruces";"ASV3236";"Unique";0,230907217712573;40;1743,58077009213;1
