"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"2677.394","5.612284E-6","23.0","0.004596209","ASV4848","5.0","ASV4848","Unique","false","ASV4848"
"2151.037","4.97193E-6","50.0","0.3050783","ASV4849","2.0","ASV4849","Unique","false","ASV4849"
"2151.037","4.97193E-6","50.0","0.3050783","ASV4850","2.0","ASV4850","Unique","false","ASV4850"
"10009.59","5.095619E-6","115.0","0.6644892","ASV4851","1.0","ASV4851","Unique","false","ASV4851"
"3569.041","4.995649E-6","44.0","0.04160132","ASV4852","4.0","ASV4852","Unique","false","ASV4852"
"141.819","6.48061E-6","29.0","0.01602184","ASV4853","4.0","ASV4853","Other","false","ASV4853"
"8569.827","5.549223E-6","133.0","0.08294092","ASV4854","4.0","ASV4854","Unique","false","ASV4854"
"1420.696","5.532645E-6","36.0","0.022294","ASV4855","4.0","ASV4855","Other","false","ASV4855"
"472.9082","4.095094E-6","13.0","1.405033E-5","ASV4856","3.0","ASV4856","Unique","false","ASV4856"
"4318.882","5.285251E-6","21.0","4.271819E-6","ASV4857","3.0","ASV4857","Other","false","ASV4857"
"1406.431","5.746928E-6","40.0","0.05552393","ASV4858","4.0","ASV4858","Unique","false","ASV4858"
"881.3104","5.804791E-6","5.0","4.970224E-4","ASV4924","1.0","ASV4924","Other","false","ASV4924"
"88.87341","6.295197E-6","71.0","0.05274955","ASV4938","4.0","ASV4938","Other","false","ASV4938"
"3706.552","4.754595E-6","57.0","0.3500977","ASV4952","2.0","ASV4952","Other","false","ASV4952"
"4342.773","4.915672E-6","32.0","4.629542E-4","ASV4959","5.0","ASV4959","Other","false","ASV4959"
"10577.56","5.056177E-6","24.0","3.864168E-4","ASV4960","3.0","ASV4960","Other","false","ASV4960"
"2132.942","4.416669E-6","60.0","0.4763463","ASV4961","2.0","ASV4961","Unique","false","ASV4961"
"6102.601","5.157348E-6","35.0","0.3247497","ASV4963","1.0","ASV4963","Other","false","ASV4963"
"21603.23","5.044762E-6","130.0","0.4064202","ASV4964","4.0","ASV4964","Unique","false","ASV4964"
"19.6","8.338121E-6","49.0","0.3153987","ASV4965","2.0","ASV4965","Other","false","ASV4965"
"2677.394","5.316901E-6","23.0","0.004596209","ASV4966","5.0","ASV4966","Unique","false","ASV4966"
"2151.037","4.710249E-6","50.0","0.3050783","ASV4967","2.0","ASV4967","Unique","false","ASV4967"
"2151.037","4.710249E-6","50.0","0.3050783","ASV4968","2.0","ASV4968","Unique","false","ASV4968"
"2151.037","4.710249E-6","50.0","0.3050783","ASV4969","2.0","ASV4969","Unique","false","ASV4969"
"10009.59","4.72571E-6","115.0","0.6644892","ASV4970","1.0","ASV4970","Unique","false","ASV4970"
"3569.041","4.73272E-6","44.0","0.04160132","ASV4971","4.0","ASV4971","Unique","false","ASV4971"
"3975.823","5.146472E-6","42.0","0.01880974","ASV4972","4.0","ASV4972","Other","false","ASV4972"
"472.9082","3.879563E-6","13.0","1.405033E-5","ASV4973","3.0","ASV4973","Unique","false","ASV4973"
"1355.459","3.98735E-6","28.0","1.289058E-5","ASV4974","3.0","ASV4974","Other","false","ASV4974"
"2078.818","4.988551E-6","46.0","0.2570597","ASV4975","1.0","ASV4975","Unique","false","ASV4975"
"0.0","5.189029E-6","1.0","5.056752E-5","ASV4976","1.0","ASV4976","Other","false","ASV4976"
"1406.431","5.444458E-6","40.0","0.05552393","ASV4977","4.0","ASV4977","Unique","false","ASV4977"
"1406.431","5.444458E-6","40.0","0.05552393","ASV4978","4.0","ASV4978","Unique","false","ASV4978"
"1406.431","5.444458E-6","40.0","0.05552393","ASV4979","4.0","ASV4979","Unique","false","ASV4979"
"1406.431","5.444458E-6","40.0","0.05552393","ASV4980","4.0","ASV4980","Unique","false","ASV4980"
"2665.017","4.669831E-6","20.0","0.04694259","ASV4981","2.0","ASV4981","Unique","false","ASV4981"
"0.0","7.299554E-6","1.0","6.533555E-18","ASV5051","73.0","ASV5051","Other","false","ASV5051"
"1519.365","5.707925E-6","34.0","0.1074164","ASV5053","1.0","ASV5053","Other","false","ASV5053"
"40.01123","5.939824E-6","3.0","0.002327394","ASV5067","1.0","ASV5067","Other","false","ASV5067"
"70.9349","4.929235E-6","7.0","0.00778357","ASV5076","2.0","ASV5076","Other","false","ASV5076"
"567.7632","4.672325E-6","45.0","0.1856389","ASV5079","2.0","ASV5079","Other","false","ASV5079"
"19.77273","4.3506E-6","30.0","4.627852E-4","ASV5090","5.0","ASV5090","Other","false","ASV5090"
"2132.942","4.171298E-6","60.0","0.4763463","ASV5091","2.0","ASV5091","Unique","false","ASV5091"
"2132.942","4.171298E-6","60.0","0.4763463","ASV5092","2.0","ASV5092","Unique","false","ASV5092"
"2132.942","4.171298E-6","60.0","0.4763463","ASV5093","2.0","ASV5093","Unique","false","ASV5093"
"2132.942","4.171298E-6","60.0","0.4763463","ASV5094","2.0","ASV5094","Unique","false","ASV5094"
"6527.307","4.425468E-6","134.0","0.900313","ASV5095","1.0","ASV5095","Unique","false","ASV5095"
"6527.307","4.425468E-6","134.0","0.900313","ASV5096","1.0","ASV5096","Unique","false","ASV5096"
"8799.739","4.410856E-6","116.0","0.9641037","ASV5097","1.0","ASV5097","Unique","false","ASV5097"
"19.6","8.805742E-6","49.0","0.3153987","ASV5098","2.0","ASV5098","Other","false","ASV5098"
"2677.394","5.021517E-6","23.0","0.004596209","ASV5099","5.0","ASV5099","Unique","false","ASV5099"
"2685.705","4.387306E-6","13.0","0.01145567","ASV5100","3.0","ASV5100","Unique","false","ASV5100"
"2151.037","4.448569E-6","50.0","0.3050783","ASV5101","2.0","ASV5101","Unique","false","ASV5101"
"3569.041","4.469791E-6","44.0","0.04160132","ASV5103","4.0","ASV5103","Unique","false","ASV5103"
"160.7359","4.449738E-6","29.0","0.01587156","ASV5104","4.0","ASV5104","Other","false","ASV5104"
"8.217391","4.909771E-6","28.0","0.09725974","ASV5106","1.0","ASV5106","Other","false","ASV5106"
"1406.431","5.141988E-6","40.0","0.05552393","ASV5107","4.0","ASV5107","Unique","false","ASV5107"
"1406.431","5.141988E-6","40.0","0.05552393","ASV5108","4.0","ASV5108","Unique","false","ASV5108"
"1406.431","5.141988E-6","40.0","0.05552393","ASV5109","4.0","ASV5109","Unique","false","ASV5109"
"5254.357","5.466208E-6","78.0","0.05396608","ASV5110","4.0","ASV5110","Other","false","ASV5110"
"2665.017","4.410396E-6","20.0","0.04694259","ASV5111","2.0","ASV5111","Unique","false","ASV5111"
"2665.017","4.410396E-6","20.0","0.04694259","ASV5112","2.0","ASV5112","Unique","false","ASV5112"
"10767.11","6.034671E-6","31.0","0.01554553","ASV5181","1.0","ASV5181","Other","false","ASV5181"
"0.0","5.690225E-6","1.0","8.655981E-10","ASV5183","9.0","ASV5183","Other","false","ASV5183"
"141.4791","4.69408E-6","16.0","0.1577946","ASV5184","1.0","ASV5184","Other","false","ASV5184"
"8854.116","6.066861E-6","8.0","9.148297E-4","ASV5185","1.0","ASV5185","Other","false","ASV5185"
"88.0889","4.611142E-6","7.0","5.114406E-6","ASV5204","3.0","ASV5204","Other","false","ASV5204"
"6998.594","7.075529E-6","3.0","0.002353306","ASV5210","12.0","ASV5210","Other","false","ASV5210"
"3914.774","4.553846E-6","22.0","0.002717555","ASV5211","3.0","ASV5211","Other","false","ASV5211"
"40449.15","4.136399E-6","19.0","1.978531E-4","ASV5215","3.0","ASV5215","Other","false","ASV5215"
"1314.167","4.192833E-6","22.0","0.001141609","ASV5221","5.0","ASV5221","Unique","false","ASV5221"
"4074.643","3.956015E-6","21.0","4.279716E-4","ASV5222","3.0","ASV5222","Unique","false","ASV5222"
"4074.643","3.956015E-6","21.0","4.279716E-4","ASV5223","3.0","ASV5223","Unique","false","ASV5223"
"392.6695","4.607981E-6","17.0","9.539616E-5","ASV5224","3.0","ASV5224","Other","false","ASV5224"
"2132.942","3.925928E-6","60.0","0.4763463","ASV5225","2.0","ASV5225","Unique","false","ASV5225"
"2132.942","3.925928E-6","60.0","0.4763463","ASV5226","2.0","ASV5226","Unique","false","ASV5226"
"2132.942","3.925928E-6","60.0","0.4763463","ASV5227","2.0","ASV5227","Unique","false","ASV5227"
"18953.4","4.048836E-6","90.0","0.3521814","ASV5228","4.0","ASV5228","Unique","false","ASV5228"
"8799.686","4.135412E-6","113.0","0.927025","ASV5229","1.0","ASV5229","Unique","false","ASV5229"
"2677.394","4.726134E-6","23.0","0.004596209","ASV5230","5.0","ASV5230","Unique","false","ASV5230"
"2677.394","4.726134E-6","23.0","0.004596209","ASV5231","5.0","ASV5231","Unique","false","ASV5231"
"2677.394","4.726134E-6","23.0","0.004596209","ASV5232","5.0","ASV5232","Unique","false","ASV5232"
"2685.705","4.129229E-6","13.0","0.01145567","ASV5233","3.0","ASV5233","Unique","false","ASV5233"
"2685.705","4.129229E-6","13.0","0.01145567","ASV5234","3.0","ASV5234","Unique","false","ASV5234"
"2151.037","4.186888E-6","50.0","0.3050783","ASV5235","2.0","ASV5235","Unique","false","ASV5235"
"2151.037","4.186888E-6","50.0","0.3050783","ASV5236","2.0","ASV5236","Unique","false","ASV5236"
"2151.037","4.186888E-6","50.0","0.3050783","ASV5237","2.0","ASV5237","Unique","false","ASV5237"
"3569.041","4.206862E-6","44.0","0.04160132","ASV5238","4.0","ASV5238","Unique","false","ASV5238"
"3569.041","4.206862E-6","44.0","0.04160132","ASV5239","4.0","ASV5239","Unique","false","ASV5239"
"1859.217","4.303599E-6","35.0","0.01661836","ASV5240","4.0","ASV5240","Other","false","ASV5240"
"2078.818","4.434268E-6","46.0","0.2570597","ASV5242","1.0","ASV5242","Unique","false","ASV5242"
"2078.818","4.434268E-6","46.0","0.2570597","ASV5243","1.0","ASV5243","Unique","false","ASV5243"
"1406.431","4.839519E-6","40.0","0.05552393","ASV5244","4.0","ASV5244","Unique","false","ASV5244"
"2665.017","4.150961E-6","20.0","0.04694259","ASV5245","2.0","ASV5245","Unique","false","ASV5245"
"0.0","5.004922E-6","1.0","8.045998E-18","ASV5321","73.0","ASV5321","Other","false","ASV5321"
"8.590909","4.568617E-6","28.0","0.01574005","ASV5324","4.0","ASV5324","Other","false","ASV5324"
"4886.332","6.506355E-6","4.0","3.549377E-5","ASV5336","5.0","ASV5336","Other","false","ASV5336"
"270.8963","4.465204E-6","3.0","0.002946293","ASV5348","1.0","ASV5348","Other","false","ASV5348"
"15138.77","4.512242E-6","22.0","0.006164393","ASV5352","4.0","ASV5352","Other","false","ASV5352"
"7311.669","4.439099E-6","27.0","3.130314E-4","ASV5364","3.0","ASV5364","Other","false","ASV5364"
"4394.686","4.250229E-6","53.0","0.1873441","ASV5365","2.0","ASV5365","Other","false","ASV5365"
"1314.167","3.930781E-6","22.0","0.001141609","ASV5369","5.0","ASV5369","Unique","false","ASV5369"
"1314.167","3.930781E-6","22.0","0.001141609","ASV5370","5.0","ASV5370","Unique","false","ASV5370"
"3326.497","5.297825E-6","11.0","1.796505E-4","ASV5371","5.0","ASV5371","Other","false","ASV5371"
"4074.643","3.708764E-6","21.0","4.279716E-4","ASV5372","3.0","ASV5372","Unique","false","ASV5372"
"2132.942","3.680557E-6","60.0","0.4763463","ASV5373","2.0","ASV5373","Unique","false","ASV5373"
"2132.942","3.680557E-6","60.0","0.4763463","ASV5374","2.0","ASV5374","Unique","false","ASV5374"
"24349.76","3.782208E-6","72.0","0.3284388","ASV5375","2.0","ASV5375","Unique","false","ASV5375"
"2677.394","4.43075E-6","23.0","0.004596209","ASV5376","5.0","ASV5376","Unique","false","ASV5376"
"12397.94","4.481264E-6","16.0","8.709522E-4","ASV5377","5.0","ASV5377","Other","false","ASV5377"
"2685.705","3.871153E-6","13.0","0.01145567","ASV5378","3.0","ASV5378","Unique","false","ASV5378"
"2151.037","3.925208E-6","50.0","0.3050783","ASV5379","2.0","ASV5379","Unique","false","ASV5379"
"2151.037","3.925208E-6","50.0","0.3050783","ASV5380","2.0","ASV5380","Unique","false","ASV5380"
"2151.037","3.925208E-6","50.0","0.3050783","ASV5381","2.0","ASV5381","Unique","false","ASV5381"
"54.20085","4.369745E-6","28.0","0.249686","ASV5382","1.0","ASV5382","Other","false","ASV5382"
"3569.041","3.943933E-6","44.0","0.04160132","ASV5383","4.0","ASV5383","Unique","false","ASV5383"
"5213.713","4.043423E-6","64.0","0.1280457","ASV5384","1.0","ASV5384","Unique","false","ASV5384"
"472.9082","3.232969E-6","13.0","1.405033E-5","ASV5385","3.0","ASV5385","Unique","false","ASV5385"
"472.9082","3.232969E-6","13.0","1.405033E-5","ASV5387","3.0","ASV5387","Unique","false","ASV5387"
"18184.23","3.70067E-6","33.0","2.814301E-4","ASV5388","3.0","ASV5388","Other","false","ASV5388"
"2078.818","4.157126E-6","46.0","0.2570597","ASV5390","1.0","ASV5390","Unique","false","ASV5390"
"1406.431","4.537049E-6","40.0","0.05552393","ASV5391","4.0","ASV5391","Unique","false","ASV5391"
"1406.431","4.537049E-6","40.0","0.05552393","ASV5392","4.0","ASV5392","Unique","false","ASV5392"
"878.5182","3.686826E-6","7.0","9.341295E-6","ASV5393","3.0","ASV5393","Unique","false","ASV5393"
"2665.017","3.891526E-6","20.0","0.04694259","ASV5394","2.0","ASV5394","Unique","false","ASV5394"
"411.2761","4.363709E-6","3.0","9.624692E-8","ASV5459","3.0","ASV5459","Other","false","ASV5459"
"319.742","4.022771E-6","7.0","0.001353111","ASV5460","3.0","ASV5460","Other","false","ASV5460"
"0.0","4.963567E-6","1.0","0.001362054","ASV5461","1.0","ASV5461","Other","false","ASV5461"
"1202.702","4.408196E-6","51.0","0.3159178","ASV5462","2.0","ASV5462","Other","false","ASV5462"
"6913.06","4.089791E-6","30.0","0.01748748","ASV5463","2.0","ASV5463","Other","false","ASV5463"
"1080.5","5.305188E-6","4.0","9.51119E-4","ASV5467","17.0","ASV5467","Other","false","ASV5467"
"2877.382","3.891213E-6","46.0","0.1707622","ASV5486","2.0","ASV5486","Other","false","ASV5486"
"350.9865","4.131048E-6","3.0","2.275353E-4","ASV5487","4.0","ASV5487","Other","false","ASV5487"
"319.1142","4.282268E-6","5.0","6.871477E-5","ASV5493","5.0","ASV5493","Other","false","ASV5493"
"334.5318","4.476133E-6","40.0","0.1608712","ASV5497","2.0","ASV5497","Other","false","ASV5497"
"13198.86","3.855633E-6","28.0","0.002913002","ASV5504","3.0","ASV5504","Other","false","ASV5504"
"12545.97","3.785704E-6","50.0","0.3662485","ASV5505","1.0","ASV5505","Other","false","ASV5505"
"12658.51","4.273917E-6","27.0","0.003835891","ASV5506","3.0","ASV5506","Other","false","ASV5506"
"1314.167","3.668728E-6","22.0","0.001141609","ASV5513","5.0","ASV5513","Unique","false","ASV5513"
"4074.643","3.461513E-6","21.0","4.279716E-4","ASV5514","3.0","ASV5514","Unique","false","ASV5514"
"1303.389","3.760717E-6","19.0","9.346878E-5","ASV5515","3.0","ASV5515","Other","false","ASV5515"
"4562.138","4.282704E-6","27.0","1.380496E-4","ASV5516","3.0","ASV5516","Other","false","ASV5516"
"26476.55","3.832797E-6","24.0","0.01774335","ASV5517","4.0","ASV5517","Unique","false","ASV5517"
"2132.942","3.435187E-6","60.0","0.4763463","ASV5518","2.0","ASV5518","Unique","false","ASV5518"
"2132.942","3.435187E-6","60.0","0.4763463","ASV5519","2.0","ASV5519","Unique","false","ASV5519"
"2132.942","3.435187E-6","60.0","0.4763463","ASV5520","2.0","ASV5520","Unique","false","ASV5520"
"9612.332","3.598287E-6","143.0","0.9512223","ASV5521","2.0","ASV5521","Unique","false","ASV5521"
"2677.394","4.135367E-6","23.0","0.004596209","ASV5522","5.0","ASV5522","Unique","false","ASV5522"
"685.9551","5.370025E-6","17.0","8.938284E-4","ASV5523","5.0","ASV5523","Other","false","ASV5523"
"2685.705","3.613076E-6","13.0","0.01145567","ASV5524","3.0","ASV5524","Unique","false","ASV5524"
"2685.705","3.613076E-6","13.0","0.01145567","ASV5525","3.0","ASV5525","Unique","false","ASV5525"
"2151.037","3.663527E-6","50.0","0.3050783","ASV5526","2.0","ASV5526","Unique","false","ASV5526"
"2151.037","3.663527E-6","50.0","0.3050783","ASV5527","2.0","ASV5527","Unique","false","ASV5527"
"10009.67","3.787217E-6","119.0","0.6999265","ASV5528","1.0","ASV5528","Unique","false","ASV5528"
"3569.041","3.681004E-6","44.0","0.04160132","ASV5529","4.0","ASV5529","Unique","false","ASV5529"
"472.9082","3.017438E-6","13.0","1.405033E-5","ASV5530","3.0","ASV5530","Unique","false","ASV5530"
"472.9082","3.017438E-6","13.0","1.405033E-5","ASV5531","3.0","ASV5531","Unique","false","ASV5531"
"2078.818","3.879984E-6","46.0","0.2570597","ASV5532","1.0","ASV5532","Unique","false","ASV5532"
"2078.818","3.879984E-6","46.0","0.2570597","ASV5533","1.0","ASV5533","Unique","false","ASV5533"
"2078.818","3.879984E-6","46.0","0.2570597","ASV5534","1.0","ASV5534","Unique","false","ASV5534"
"1406.431","4.234579E-6","40.0","0.05552393","ASV5535","4.0","ASV5535","Unique","false","ASV5535"
"1406.431","4.234579E-6","40.0","0.05552393","ASV5536","4.0","ASV5536","Unique","false","ASV5536"
"1406.431","4.234579E-6","40.0","0.05552393","ASV5537","4.0","ASV5537","Unique","false","ASV5537"
"1080.5","5.957765E-6","4.0","9.51119E-4","ASV5644","17.0","ASV5644","Other","false","ASV5644"
"1119.98","4.008342E-6","14.0","0.03643657","ASV5649","1.0","ASV5649","Other","false","ASV5649"
"5.113085","4.288914E-6","2.0","0.001540082","ASV5653","1.0","ASV5653","Other","false","ASV5653"
"653.47","4.770594E-6","17.0","9.257962E-5","ASV5658","3.0","ASV5658","Other","false","ASV5658"
"2845.975","3.882877E-6","34.0","0.01612126","ASV5660","4.0","ASV5660","Other","false","ASV5660"
"487.455","4.201387E-6","72.0","0.05334538","ASV5663","4.0","ASV5663","Other","false","ASV5663"
"2953.228","3.664783E-6","34.0","0.1150345","ASV5677","1.0","ASV5677","Other","false","ASV5677"
"1314.167","3.406676E-6","22.0","0.001141609","ASV5679","5.0","ASV5679","Unique","false","ASV5679"
"4074.643","3.214262E-6","21.0","4.279716E-4","ASV5680","3.0","ASV5680","Unique","false","ASV5680"
"18967.01","3.290044E-6","51.0","0.002883147","ASV5681","3.0","ASV5681","Unique","false","ASV5681"
"2132.942","3.189816E-6","60.0","0.4763463","ASV5682","2.0","ASV5682","Unique","false","ASV5682"
"2132.942","3.189816E-6","60.0","0.4763463","ASV5683","2.0","ASV5683","Unique","false","ASV5683"
"2132.942","3.189816E-6","60.0","0.4763463","ASV5684","2.0","ASV5684","Unique","false","ASV5684"
"2132.942","3.189816E-6","60.0","0.4763463","ASV5685","2.0","ASV5685","Unique","false","ASV5685"
"2132.942","3.189816E-6","60.0","0.4763463","ASV5686","2.0","ASV5686","Unique","false","ASV5686"
"2132.942","3.189816E-6","60.0","0.4763463","ASV5687","2.0","ASV5687","Unique","false","ASV5687"
"20189.75","3.240642E-6","71.0","0.3283457","ASV5688","2.0","ASV5688","Unique","false","ASV5688"
"6527.307","3.380444E-6","134.0","0.900313","ASV5689","1.0","ASV5689","Unique","false","ASV5689"
"6441.52","3.778502E-6","37.0","0.3417892","ASV5690","1.0","ASV5690","Other","false","ASV5690"
"8799.739","3.55561E-6","116.0","0.9641037","ASV5691","1.0","ASV5691","Unique","false","ASV5691"
"2685.705","3.354999E-6","13.0","0.01145567","ASV5692","3.0","ASV5692","Unique","false","ASV5692"
"2151.037","3.401847E-6","50.0","0.3050783","ASV5693","2.0","ASV5693","Unique","false","ASV5693"
"2151.037","3.401847E-6","50.0","0.3050783","ASV5694","2.0","ASV5694","Unique","false","ASV5694"
"2151.037","3.401847E-6","50.0","0.3050783","ASV5695","2.0","ASV5695","Unique","false","ASV5695"
"14268.54","3.390619E-6","90.0","0.364613","ASV5696","2.0","ASV5696","Unique","false","ASV5696"
"2418.547","3.524424E-6","13.0","0.03769484","ASV5697","2.0","ASV5697","Other","false","ASV5697"
"3569.041","3.418075E-6","44.0","0.04160132","ASV5698","4.0","ASV5698","Unique","false","ASV5698"
"3569.041","3.418075E-6","44.0","0.04160132","ASV5699","4.0","ASV5699","Unique","false","ASV5699"
"3569.041","3.418075E-6","44.0","0.04160132","ASV5700","4.0","ASV5700","Unique","false","ASV5700"
"472.9082","2.801907E-6","13.0","1.405033E-5","ASV5701","3.0","ASV5701","Unique","false","ASV5701"
"472.9082","2.801907E-6","13.0","1.405033E-5","ASV5702","3.0","ASV5702","Unique","false","ASV5702"
"472.9082","2.801907E-6","13.0","1.405033E-5","ASV5703","3.0","ASV5703","Unique","false","ASV5703"
"2078.818","3.602843E-6","46.0","0.2570597","ASV5704","1.0","ASV5704","Unique","false","ASV5704"
"1406.431","3.932109E-6","40.0","0.05552393","ASV5705","4.0","ASV5705","Unique","false","ASV5705"
"1406.431","3.932109E-6","40.0","0.05552393","ASV5706","4.0","ASV5706","Unique","false","ASV5706"
"1406.431","3.932109E-6","40.0","0.05552393","ASV5707","4.0","ASV5707","Unique","false","ASV5707"
"1406.431","3.932109E-6","40.0","0.05552393","ASV5708","4.0","ASV5708","Unique","false","ASV5708"
"1406.431","3.932109E-6","40.0","0.05552393","ASV5709","4.0","ASV5709","Unique","false","ASV5709"
